Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
79.396709,69.25919,0.0,0.8723181460833598,97.12279502163624,73.75654,73.77615391934292,0.06583571940870629,0.18875296126076124
79.563724,69.25919,0.0,0.8704870325074278,97.33283968762677,73.75654,73.82459282389462,0.24598241095214546,0.27221008138793223
79.729961,69.25919,0.0,0.8686720667027543,97.54288435361731,73.75654,73.89013721082047,0.9161089024453554,0.3503931836845165
79.896551,69.25919,0.0,0.8668608235667145,97.75292901960785,73.75654,73.97092061618297,3.4218215289485885,0.4161696937121505
80.063162,70.15866,0.0,0.876291396035545,97.96297368559837,73.75654,74.06366196849595,3.423944994015278,0.46332600778282734
80.229785,70.15866,0.0,0.8744714945951805,98.17301835158891,73.84490936525485,74.16393436409584,0.9213052586948727,0.4872791829629213
80.398027,70.15866,0.0,0.8726415637040446,98.38306301757945,74.65601,74.26657236410682,0.245910931999862,0.4856607849750476
80.564926,70.15866,0.0,0.8708337918662024,98.59310768356998,74.65601,74.36617653116993,0.06576684152478149,0.45863710977490973
80.731109,70.15866,0.0,0.8690412019485574,98.8031523495605,74.65601,74.45764899041495,0.017647114751922655,0.40887640264737907
80.897784,70.15866,0.0,0.8672507024419852,99.01319701555104,74.65601,74.53668492391789,0.004731400522605583,0.34117348169970874
81.064777,70.15866,0.0,0.8654641707088147,99.22324168154158,74.65601,74.60015773826719,0.0012628724486914115,0.2618360044425937
81.23078,70.15866,0.0,0.8636955104949134,99.43328634753212,74.65601,74.64636243494553,0.0003331652637824965,0.1779709020861197
81.397684,70.15866,0.0,0.8619245235527832,99.64333101352265,74.65601,74.67510913263679,6.655080789913426e-05,0.09678690090343675
81.564737,70.15866,0.0,0.8601592131658563,99.85337567951318,74.65601,74.68767851005644,6.71406347571879e-05,0.024985626429465786
81.730829,70.15866,0.0,0.8584112122489299,100.06342034550372,74.65601,74.68666189950065,0.00033395802720065983,0.03172497564404443
81.897478,70.15866,0.0,0.8566644750647876,100.27346501149425,74.65601,74.67571277386479,0.0012707062123154592,0.06898846211460048
82.064136,70.15866,0.0,0.8549247383777975,100.48350967748479,74.65601,74.65923585507842,0.004748986037235334,0.08403849411019627
82.230365,70.15866,0.0,0.8531965047218262,100.69355434347533,74.65601,74.64203728063754,0.017704059853036493,0.0758337347995752
82.397637,70.15866,0.0,0.8514644661472512,100.90359900946585,74.65601,74.62895609269516,0.06625962339708767,0.04510261516145866
82.564,70.15866,0.0,0.8497488009301876,101.11364367545639,74.65601,74.62449515022585,0.2467104978409008,0.005695622898343369
82.730199,70.15866,0.0,0.8480417169067851,101.32368834144692,74.65601,74.63246918461795,0.9201612739429178,0.07249647876687224
82.897405,70.15866,0.0,0.8463311969777582,101.53373300743746,74.65601,74.65568922675189,3.4435902958254467,0.14985336355992063
83.063442,71.05813,0.0,0.8554681613121692,101.74377767342799,74.65601,74.69570545699325,3.4393772910273688,0.2312732839120494
83.230288,71.05813,0.0,0.853753263475431,101.95382233941852,74.65601,74.7526334681888,0.9203489202957563,0.30967673289936254
83.396625,71.05813,0.0,0.8520504277001618,102.16386700540906,74.65601,74.82509025547147,0.2468955094170398,0.3779809959983733
83.563385,71.05813,0.0,0.8503500665991451,102.3739116713996,74.65601,74.91026383801167,0.06614836778381225,0.42978285068562144
83.730112,71.05813,0.0,0.8486568129754801,102.58395633739013,74.65601,75.00413194996321,0.017720639575822685,0.4600821910014469
83.89674,71.05813,0.0,0.8469712887532937,102.79400100338066,75.03774318445387,75.10182860008271,0.0047524239296352026,0.46594589718574075
84.063473,71.05813,0.0,0.8452913907090183,103.0040456693712,75.55548,75.19813223590766,0.0012838789928369845,0.446977531552073
84.229731,71.05813,0.0,0.8436229008020933,103.21409033536173,75.55548,75.2880206564789,0.000389315862572436,0.4054648717804629
84.429648,71.05813,0.0,0.8416253257386552,103.42413500135227,75.55548,75.36721692256826,0.00017109694176479893,0.34614485001414813
84.596542,71.05813,0.0,0.8399649479762424,103.63417966734279,75.55548,75.43264849525534,0.0003028556803233901,0.2756283520459432
84.763283,71.05813,0.0,0.8383126217515667,103.84422433333333,75.55548,75.48275999693722,0.0010399273469542663,0.20160608663673085
84.929762,71.05813,0.0,0.8366693645038121,104.05426899932387,75.55548,75.51764861006521,0.0038540615103641704,0.13197643767239833
85.096275,71.05813,0.0,0.8350322032309875,104.2643136653144,75.55548,75.53901858954379,0.014377680539858282,0.07401143722951428
85.527833,71.05813,0.0,0.8308187815304523,104.47435833130494,75.55548,75.54997183753186,0.09329299501550467,0.03364001245968743
85.694444,71.05813,0.0,0.8292034662130487,104.68440299729546,75.55548,75.55466468522063,0.25307021382626055,0.014896634862732867
85.860977,71.05813,0.0,0.8275951716691973,104.894447663286,75.55548,75.55786870557638,0.9187945831364894,0.019561859172600133
86.027592,71.05813,0.0,0.8259923165116607,105.10449232927654,75.55548,75.56447738262737,3.422888327771884,0.04700751040400332
86.194182,71.9576,0.0,0.8348312882649087,105.31453699526708,75.55548,75.57900220638021,3.4260416341276465,0.09425105300645707
86.361131,71.9576,0.0,0.8332174343571299,105.5245816612576,75.55548,75.60510210372664,0.9163799422579461,0.15621802405316554
86.527421,71.9576,0.0,0.8316161416621904,105.73462632724814,75.55548,75.64518926183695,0.24576731706750654,0.22620514766399122
86.694037,71.9576,0.0,0.8300178707792787,105.94467099323867,75.55548,75.70015189302575,0.06585644628123329,0.2965267705036458
86.860675,71.9576,0.0,0.8284255216759483,106.15471565922921,75.55548,75.76922925753544,0.017643408295213617,0.35931089314927234
87.027253,71.9576,0.0,0.8268398406186622,106.36476032521975,75.55548,75.85006473626129,0.004728193859507858,0.40738628939800586
87.193878,71.9576,0.0,0.8252597733983112,106.57480499121027,75.55548,75.9389470378022,0.0012670571741122195,0.4351680890728974
87.360551,71.9576,0.0,0.8236852810143105,106.78484965720081,76.26424130882006,76.03122614357319,0.00033940278402845364,0.43941111638575325
87.52715,71.9576,0.0,0.8221174801190259,106.99489432319135,76.45495,76.12186047968687,9.081513579007221e-05,0.4196809503548787
87.693704,71.9576,0.0,0.8205560572512709,107.20493898918188,76.45495,76.20602262634966,2.3900375012257208e-05,0.37842668663480766
87.860277,71.9576,0.0,0.8190003771556513,107.4149836551724,76.45495,76.27967551532029,4.781457301874092e-06,0.3206333927040485
88.026926,71.9576,0.0,0.8174498789154582,107.62502832116294,76.45495,76.34003807289919,4.781087363063491e-06,0.2531390021165132
88.193496,71.9576,0.0,0.815905971116056,107.83507298715348,76.45495,76.38588457778663,2.389900715178776e-05,0.18376027187399654
88.360276,71.9576,0.0,0.8143659487890237,108.04511765314402,76.45495,76.41765319790618,9.086917402704925e-05,0.12037162686597333
88.526769,71.9576,0.0,0.8128343642587927,108.25516231913456,76.45495,76.43736613893252,0.00033930607430933537,0.07004770057350261
88.693345,71.9576,0.0,0.8113077706111999,108.46520698512508,76.45495,76.44838318462575,0.001266648124518965,0.03834402782611901
88.859955,71.9576,0.0,0.8097865905964053,108.67525165111562,76.45495,76.45502288117615,0.004727734241375128,0.028761724379727457
89.026555,71.9576,0.0,0.8082711950383793,108.88529631710615,76.45495,76.46209299880303,0.017643797344651147,0.04242191445200254
89.193185,71.9576,0.0,0.8067611892096913,109.09534098309669,76.45495,76.47437582041525,0.06585295811329966,0.07796238691622623
89.359826,71.9576,0.0,0.8052567156968278,109.30538564908721,76.45495,76.49611543316168,0.24577556486494054,0.13165995915776613
89.526416,71.9576,0.0,0.8037583007902382,109.51543031507775,76.45495,76.53055412409275,0.9171190176422597,0.19777431021382652
89.692988,71.9576,0.0,0.8022656130042184,109.72547498106829,76.45495,76.5795631446318,3.4225288728061862,0.2690994616631833
89.859585,72.85707,0.0,0.8107879643557223,109.93551964705883,76.45495,76.6434088011883,3.423344272586303,0.3376946795991575
90.026214,72.85707,0.0,0.8092872815911152,110.14556431304936,76.45495,76.7206867684501,0.9175368663678216,0.3957448754379985
90.192802,72.85707,0.0,0.8077925109810868,110.35560897903989,76.45495,76.80844398878072,0.2471939957591974,0.43647000244636563
90.361541,72.85707,0.0,0.8062840583916114,110.56565364503042,76.87703641610898,76.90248679674198,0.06577537840570681,0.4549660936698316
90.527728,72.85707,0.0,0.8048039159891431,110.77569831102096,77.35442,76.99784601791801,0.01765650029090354,0.44883352005599697
90.694626,72.85707,0.0,0.8033229003006197,110.9857429770115,77.35442,77.08933988391199,0.004720295171314612,0.4184620099327189
90.860673,72.85707,0.0,0.801854835479812,111.19578764300202,77.35442,77.17215488465106,0.0012665726840525604,0.36691558248354916
91.027165,72.85707,0.0,0.8003882137821166,111.40583230899256,77.35442,77.24236368212337,0.00034013408192758263,0.29946505593728684
91.194542,72.85707,0.0,0.7989191940894883,111.6158769749831,77.35442,77.29731822546383,9.084710051827318e-05,0.22289169138041243
91.3608,72.85707,0.0,0.7974653242966349,111.82592164097363,77.35442,77.33588484952985,2.4313570978763787e-05,0.144700751878947
91.527026,72.85707,0.0,0.7960170146902839,112.03596630696417,77.35442,77.35851472243532,6.415309554161072e-06,0.07235506594163749
91.694241,72.85707,0.0,0.7945653860638858,112.24601097295469,77.35442,77.367161874079,1.2793467621441464e-06,0.01259860565492334
91.860183,72.85707,0.0,0.7931300332811223,112.45605563894523,77.35442,77.36507205127701,1.268562267531565e-06,0.029093282476235126
92.027141,72.85707,0.0,0.7916911164283588,112.66610030493577,77.35442,77.35647076878108,6.376962640178803e-06,0.04892307338958882
92.193613,72.85707,0.0,0.7902615770140171,112.8761449709263,77.35442,77.34618034699683,2.4205855415309102e-05,0.045038523393339996
92.360157,72.85707,0.0,0.7888365759274315,113.08618963691683,77.35442,77.33919536950684,9.046463926680366e-05,0.01766177105443587
92.527311,72.85707,0.0,0.787411513558413,113.29623430290737,77.35442,77.34024533457698,0.00033822673186675157,0.030917745615638495
92.693232,72.85707,0.0,0.7860020459746186,113.5062789688979,77.35442,77.35337321055644,0.0012581197818852658,0.09648830476647038
92.85985,72.85707,0.0,0.7845917261335227,113.71632363488844,77.35442,77.38155936534818,0.004703401779681412,0.17320396880522712
93.026789,72.85707,0.0,0.7831837558103827,113.92636830087898,77.35442,77.42642146471944,0.017571186285888905,0.2540203979329541
93.193429,72.85707,0.0,0.78178333796474,114.1364129668695,77.35442,77.4880213104535,0.0655268249333889,0.3312759534143345
