Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.311907,0.6986899563318777,2.24005859545274,0.0,0.0,0.0,0.0
0.556816,1.3973799126637554,2.509590084810342,0.1712487760314341,1.3290827446463478,4.553378045370023,7.761122592796715
0.712246,2.096069868995633,2.9429015663066314,0.3424975520628683,2.013972367714367,3.606375375207796,5.880253320306024
0.88595,2.7947598253275108,3.1545344831282924,0.5137463280943025,2.591627700592121,3.1820115219259986,5.04456685891175
1.048662,3.4934497816593884,3.3313401092624586,0.6849951041257367,3.113062370275138,2.925579098251834,4.544649080738114
1.211505,4.192139737991266,3.4602744008413224,0.8562438801571709,3.5980419661803857,2.747889210562525,4.202122840889601
1.377872,4.890829694323144,3.549553002255031,1.027492656188605,4.0567081263141525,2.614528794172802,3.9481626480544976
1.544509,5.5895196506550215,3.618962175458363,1.1987414322200394,4.495089280398254,2.509033576462354,3.7498405907881738
1.711048,6.288209606986899,3.6750632401819816,1.3699902082514734,4.917116542530348,2.42240581566002,3.5891618151096805
1.877671,6.986899563318777,3.7210456801637646,1.5412389842829075,5.325523303809409,2.349258070043695,3.4553520629295633
2.044316,7.685589519650654,3.759491937474762,1.7124877603143418,5.722302226173463,2.286141478764935,3.3415142337268944
2.210954,8.384279475982533,3.7921546427390767,1.883736536345776,6.108959838047227,2.23073216695769,3.2430011947944055
2.377501,9.08296943231441,3.820385115427674,2.05498531237721,6.4866685732150415,2.181399495120967,3.156552280031264
2.54407,9.781659388646288,3.8448861032307633,2.226234088408644,6.85636263548061,2.1369609615898986,3.0798030949124824
2.710675,10.480349344978166,3.866324566751147,2.3974828644400787,7.21880114809251,2.096535323969526,3.0109917593836184
2.877299,11.179039301310045,3.885254643785733,2.568731640471513,7.574611279451247,2.0594505744011387,2.9487748584203457
3.043916,11.87772925764192,3.9021212338454543,2.739980416502947,7.924318598365918,2.0251840937079333,2.8921077503465416
3.210588,12.576419213973798,3.9171700679046326,2.911229192534381,8.268368997538094,1.993322479455785,2.840164222982401
3.377126,13.275109170305676,3.93088951087572,3.082477968565815,8.607144882567773,1.9635338344827056,2.7922810707297354
3.543847,13.973799126637552,3.943115807944743,3.2537267445972495,8.940977359728578,1.9355481915460069,2.7479189438925373
3.710318,14.672489082969433,3.954509851438457,3.4249755206286836,9.270155568688669,1.9091433937722568,2.706634109602936
3.876925,15.371179039301309,3.9647862776043663,3.5962242966601177,9.594933937425516,1.8841347203735697,2.668057703279663
4.04357,16.069868995633186,3.9741785094936377,3.767473072691552,9.915537898243622,1.8603671374759208,2.6318802303103865
4.210286,16.768558951965066,3.982760067122534,3.9387218487229863,10.232168446016312,1.8377094234936773,2.597839816826311
4.376863,17.46724890829694,3.990814633288029,4.10997062475442,10.54500581300492,1.8160496556842824,2.5657131828369226
4.543423,18.16593886462882,3.998293547536477,4.281219400785854,10.854212460933706,1.7952917001897262,2.535308622338141
4.710036,18.864628820960696,4.005198436054565,4.4524681768172885,11.15993553925099,1.775352452119804,2.5064604835038553
4.876603,19.563318777292576,4.011669347964674,4.6237169528487225,11.462308921571196,1.7561596433327704,2.4790247842721302
5.043338,20.26200873362445,4.017578979165079,4.7949657288801575,11.761454905539352,1.737650084877744,2.4528756972547097
5.21163,20.96069868995633,4.021908441304607,4.966214504911592,12.05748564172046,1.7197682457853745,2.427902707342905
5.378172,20.96069868995633,3.897364883450423,5.137463280943026,12.35050434251956,1.7024650946896465,2.4040082949755934
5.54485,20.96069868995633,3.780210229304008,5.30871205697446,12.640606311165795,1.6856971487024015,2.3811060339124754
