Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.341942,0.89947,0.0,0.0,0.0,2.6304753437717507,0.0
0.588057,1.79894,0.1712687175743964,1.2413774636832426,4.127354390756467,3.059125220854441,7.248127277790867
0.75192,2.69841,0.3425374351487928,1.8562252458176125,3.2092762704034667,3.588692946058091,5.419043454363748
0.908459,3.59788,0.5138061527231892,2.3673204520954463,2.7999464317347305,3.9604208885596375,4.607419431527964
1.076037,4.49735,0.6850748702975856,2.824324232976052,2.55406241261257,4.179549587978852,4.122650465560371
1.241588,5.39682,0.8563435878719821,3.246474709517413,2.3848003177065955,4.346707603488436,3.791088945483808
1.408188,6.29629,1.0276123054463784,3.6436401721549663,2.2586597591281894,4.471199868199417,3.5457342743401923
1.57467,7.19576,1.198881023020775,4.0216843370413295,2.159613247139189,4.569693967624962,3.3545316506120386
1.741313,8.09523,1.3701497405951713,4.384429017784342,2.078901854345496,4.648922967898362,3.1999633966137275
1.907869,8.9947,1.5414184581695676,4.734529968051489,2.011281228543196,4.714527045620009,3.071540984187861
2.074487,9.89417,1.712687175743964,5.073921810225892,1.95339419731426,4.769453845697756,2.962550243900706
2.24103,10.79364,1.8839558933183604,5.404065909291377,1.902978744703578,4.81637461345899,2.8684673184003096
2.408043,11.69311,2.0552246108927568,5.726098397496969,1.858447707997287,4.855855979315984,2.7861180559771728
2.574246,12.59258,2.226493328467153,6.0409235078385874,1.8186501786921632,4.891754711865144,2.7132008125070417
2.742204,13.49205,2.39776204604155,6.3492750560077305,1.782728518262057,4.9201481727836445,2.6480004829877544
2.907568,14.39152,2.569030763615946,6.6517584272603845,1.7500287733689448,4.949676155467388,2.5892093319653138
3.075348,15.29099,2.7402994811903425,6.948880129984065,1.7200424167663528,4.972116976680363,2.535810475344681
3.240828,16.19046,2.911568198764739,7.241069140097317,1.6923672404860075,4.995778856514447,2.486999666767006
3.407733,17.08993,3.082836916339135,7.528692662366529,1.666680379117751,5.015043725550094,2.4421313441733536
3.573841,17.9894,3.254105633913532,7.8120679961285795,1.6427192534870434,5.03363188233612,2.4006805171636176
3.741858,18.88887,3.425374351487928,8.091471621336142,1.620267825480691,5.047992200666086,2.362215276651831
3.921294,19.78834,3.596643069062325,8.367146261653971,1.5991464988372863,5.046380097998263,2.326376596450911
4.074483,20.68781,3.767911786636721,8.639306449287854,1.5792045754477002,5.077407366775122,2.2928632458774714
4.240427,21.58728,3.939180504211117,8.908142962605492,1.560314536500215,5.090826937947522,2.2614203520459104
4.408871,21.58728,4.1104492217855135,9.173826403659486,1.5423676487155698,4.896328334396719,2.231830612342298
4.573968,21.58728,4.28171793935991,9.43651011099288,1.5252705474623962,4.719595764552791,2.203907460659022
4.740698,21.58728,4.452986656934306,9.696332552725814,1.508942550027828,4.5536079286214814,2.1774896939397816
4.907362,22.48675,4.624255374508703,9.953419308961193,1.4933135215335924,4.582248059140532,2.1524372040155066
5.075377,22.48675,4.7955240920831,10.207884726500591,1.4783221639891917,4.430557572373442,2.128627555714447
5.250578,22.48675,4.966792809657496,10.459833309740825,1.46391463277538,4.282718969225864,2.105953219832845
5.408574,22.48675,5.138061527231892,10.709360897410331,1.4500434089900305,4.157611599656398,2.0843193178303476
5.57565,23.38622,5.309330244806288,10.956555664121913,1.436666373551566,4.194348640965627,2.063641770040557
5.741465,23.38622,5.480598962380685,11.201498977602252,1.4237460417409318,4.073214763131013,2.0438457647586206
5.90836,23.38622,5.651867679955082,11.4442661362326,1.411248926328992,3.958157593646968,2.024864484499671
6.074926,23.38622,5.823136397529478,11.68492700671461,1.39914500451721,3.849630431712255,2.006638039883808
6.241378,23.38622,5.994405115103874,11.923546577911743,1.3874072692677326,3.7469642120698343,1.9891125722998662
6.408024,24.28569,6.16567383267827,12.160185443954465,1.376011349675208,3.7898874910580855,1.972239494652651
6.574646,24.28569,6.336942550252667,12.394900227348746,1.364935188165772,3.693839942104867,1.9559748457644666
6.744877,24.28569,6.508211267827064,12.627743950952125,1.3541587647360291,3.600612731707338,1.9402787388566485
6.907871,24.28569,6.67947998540146,12.858766366173922,1.3436638603396616,3.515654823316764,1.9251148883263054
