Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.596796,-1.0,0.0,0.0,0.0,-1.6756144478180148,0.0
0.929869,-0.5544554455445545,0.3470627572062084,2.212271650932418,3.6717688355464615,-0.5962726422157901,6.374269797026911
1.262961,-0.1089108910891089,0.6941255144124169,3.3246911349492407,2.874353087589117,-0.0862345639248629,4.789754973585174
1.596178,0.3366336633663367,1.0411882716186254,4.2541710113513656,2.517298181643816,0.2108998265646667,4.085880649364073
1.929691,0.7821782178217822,1.3882510288248338,5.087822544970184,2.301738093072707,0.405338584168026,3.6649153786524247
2.262609,1.227722772277228,1.735313786031042,5.859397759598672,2.152524855409431,0.542613757956955,3.376563827686814
2.595836,1.6732673267326734,2.0823765432372507,6.586214783377183,2.0406630017878293,0.6445967028474348,3.16283565754073
2.929075,2.118811881188119,2.429439300443459,7.278568008094197,1.9522801889850827,0.7233723551592632,2.9959867722423033
3.262249,2.5643564356435644,2.7765020576496675,7.943170432827887,1.879795153036065,0.7860701116449309,2.8608552300342422
3.59548,3.00990099009901,3.123564814855876,8.584689810771348,1.8186685628026948,0.837134677455864,2.748362950543561
3.928723,3.455445544554456,3.4706275720620843,9.206529013226412,1.765994478659357,0.8795340227739282,2.652698632183206
4.261898,3.900990099009901,3.817690329268293,9.81126077792534,1.719814841410708,0.9153175648525376,2.5699467300182484
4.595082,4.346534653465347,4.1647530864745015,10.400887331138453,1.6787556919415314,0.9459101390280624,2.49735989509594
4.928298,4.792079207920792,4.51181584368071,10.977004086549307,1.641820659258132,0.9723598710793852,2.4329459505586426
5.263903,5.237623762376238,4.858878600886918,11.540907479510189,1.6082672049331872,0.9950076516182456,2.3752203805634418
5.597066,5.683168316831683,5.205941358093127,12.09366860874318,1.5775290857733464,1.01538347356127,2.3230512556470564
5.930329,6.128712871287129,5.553004115299335,12.636185071185814,1.5491659294622695,1.0334524225025503,2.275558384041403
6.263419,6.574257425742575,5.900066872505543,13.169218398718536,1.522829386864756,1.0496275956857708,2.2320456163111335
6.596739,7.01980198019802,6.247129629711752,13.693421702681636,1.4982397831546068,1.064132138651843,2.191954147638435
6.929572,7.465346534653465,6.59419238691796,14.209360485878806,1.4751696241955297,1.077317117803735,2.1548295306136915
7.26322,7.910891089108912,6.9412551441241686,14.71752857928156,1.4534316998207188,1.0891713439919088,2.1202978818233
7.596458,8.356435643564357,7.288317901330378,15.218360530665064,1.432870342763503,1.1000436839859256,2.0880483997394204
7.929503,8.801980198019802,7.635380658536586,15.71224136541833,1.4133548994300609,1.1100292411794033,2.057820306293645
8.26268,9.247524752475249,7.982443415742794,16.199514370331887,1.3947747801095618,1.119191927132026,2.0293929473253227
8.595918,9.693069306930694,8.329506172949003,16.680487368849544,1.3770356560746224,1.1276363160898806,2.0025781868103154
8.929272,10.13861386138614,8.676568930155211,17.155437830463026,1.3600565021901907,1.135435661651492,1.9772144921064023
9.262346,10.584158415841584,9.02363168736142,17.62461706856371,1.3437672714855604,1.1427081665748162,1.9531622831247542
9.595624,11.02970297029703,9.370694444567627,18.088253717993645,1.3281070480515214,1.1494513509800957,1.9303002381514802
9.928869,11.475247524752476,9.717757201773836,18.546556637854835,1.3130225661707149,1.1557456871223173,1.908522332135385
10.261996,11.92079207920792,10.064819958980046,18.999717351599443,1.298467012845157,1.1616445844656265,1.8877354417698742
10.5952,12.366336633663366,10.411882716186254,19.44791211149869,1.2843990517775612,1.1671640585985508,1.867857393482264
