Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.28429,0.6986899563318777,2.457666313735544,0.0,0.0,0.0,0.0
0.450099,1.3973799126637554,3.1046056815584024,0.1712234900030759,1.4752184730371258,5.1018213181185335,8.615748183912293
0.626912,2.096069868995633,3.3434834059575076,0.3424469800061519,2.244649888678686,4.06191304898106,6.554736995018504
0.795004,2.7947598253275108,3.5154034763693147,0.5136704700092278,2.8961759874148996,3.5943233537527113,5.638198332411188
0.948149,3.4934497816593884,3.684494506305853,0.6848939600123038,3.4856539361128664,3.3106523215608643,5.089333735765823
1.113619,4.192139737991266,3.764429071335229,0.8561174500153799,4.0347297341071275,3.113239014043571,4.712822678751198
1.280313,4.890829694323144,3.820026582814627,1.0273409400184557,4.554512783953108,2.9644012488729183,4.433302136164541
1.446897,5.5895196506550215,3.863108189909179,1.1985644300215317,5.051609186269392,2.8461105188424063,4.2147164221940425
1.613479,6.288209606986899,3.897298698642435,1.3697879200246077,5.53032878814288,2.748514065094237,4.03736133696049
1.780062,6.986899563318777,3.925087757234735,1.5410114100276835,5.993670079374555,2.6657123592835736,3.8894391309321206
1.946764,7.685589519650654,3.947879414069016,1.7122349000307595,6.443820520911351,2.5939285948601176,3.763397487573458
2.113279,8.384279475982533,3.967426674841577,1.8834583900338355,6.882435282861341,2.5306178122195897,3.654147773733244
2.279911,9.08296943231441,3.983914035378754,2.0546818800369113,7.310803700877836,2.4739941378971593,3.5581195181156224
2.446534,9.781659388646288,3.99817022311821,2.2259053700399876,7.729954231657317,2.422762406234605,3.472723654698066
2.613078,10.480349344978166,4.0107296242125825,2.3971288600430634,8.140723591006273,2.37595732941307,3.3960308628798654
2.779736,11.179039301310045,4.021619067893513,2.5683523500461396,8.543803969454093,2.332842731651459,3.3265700359612285
2.946413,11.87772925764192,4.031250628354518,2.7395758400492154,8.939776266464404,2.2928460188196804,3.2631972204513984
3.112913,12.576419213973798,4.04008053356255,2.910799330052291,9.32913409333375,2.255514190708956,3.2050076406902828
3.279633,13.275109170305676,4.047742284062172,3.082022820055367,9.712301497840912,2.2204834973381384,3.1512750115414248
3.446241,13.973799126637552,4.054794521519985,3.2532463100584432,10.089646308247652,2.187458004193286,3.1014086689508593
3.612861,14.672489082969433,4.061182836253438,3.4244698000615195,10.461490351512625,2.1561941314938275,3.0549226485585264
3.779399,15.371179039301309,4.067096128061977,3.5956932900645953,10.828117396668226,2.126489294472265,3.011412966336098
3.946003,16.069868995633186,4.072442163787809,3.766916780067671,11.189779413371436,2.0981734181143934,2.9705406481452497
4.11262,16.768558951965066,4.077342169216963,3.9381402700707473,11.54670156288891,2.071102504501164,2.9320188644985663
4.279215,17.46724890829694,4.081881585360152,4.109363760073823,11.899086221885195,2.0451536906236636,2.8956030462660802
4.445765,18.16593886462882,4.086122155496033,4.280587250076899,12.247116258721574,2.020221405002063,2.861083197989145
4.612354,18.864628820960696,4.090021889248027,4.451810740079975,12.590957725318155,1.996214345589868,2.8282778537642783
4.779002,19.563318777292576,4.093599202781789,4.623034230083051,12.930762087193838,1.9730530792989684,2.797029276368032
4.9456,20.26200873362445,4.096976854906271,4.794257720086127,13.266668085008636,1.9506681174733296,2.7671996082785273
5.113111,20.96069868995633,4.0994022406234345,4.9654812100892025,13.598803299431516,1.9289983596594664,2.738667759289984
5.280638,21.659388646288207,4.101661323175004,5.136704700092279,13.92728547517616,1.907989825173498,2.7113268697197954
5.447198,22.35807860262009,4.104509988919089,5.307928190095355,14.2522236480342,1.8875946116071844,2.685082227493014
5.613675,23.05676855895197,4.107250341167233,5.479151680098431,14.573719109608938,1.8677700337969492,2.6598495461522114
5.780224,23.05676855895197,3.988905716967365,5.650375170101507,14.89186623745125,1.8484779074272195,2.635553532135411
5.946911,23.05676855895197,3.8770999866909,5.821598660104582,15.206753212878771,1.829683949404157,2.6121266855942262
6.113491,23.75545851528384,3.885743598098671,5.992822150107659,15.518462644527304,1.8113572731516268,2.5895082910559126
6.280118,23.75545851528384,3.7826452489083553,6.164045640110735,15.827072112352331,1.7934699615662086,2.5676435634029477
6.446988,23.75545851528384,3.684737510800988,6.335269130113811,16.132654644157547,1.7759967038921964,2.546482921692031
6.61326,24.45414847161572,3.697744905177737,6.5064926201168864,16.435279134618078,1.7589144855078849,2.5259813687951014
6.779878,24.45414847161572,3.606871461642189,6.677716110119962,16.735010715071443,1.742202321745738,2.5060979591075796
6.946539,24.45414847161572,3.520335590373238,6.848939600123039,17.03191108097797,1.725841028544408,2.4867953399197735
7.113153,25.152838427947597,3.536102545235228,7.020163090126115,17.32603878283728,1.709813024056442,2.4680393546990977
7.279745,25.152838427947597,3.455181249885483,7.1913865801291905,17.61744948543516,1.6941021563913117,2.4497986986424345
7.446538,25.152838427947597,3.3777895752291327,7.362610070132266,17.9061961995447,1.6786935535192946,2.432044618549658
7.612968,25.152838427947597,3.303946427720121,7.533833560135342,18.192329489585426,1.6635734920431904,2.414750650432289
7.77982,25.851528384279476,3.322895437719571,7.705057050138418,18.475897660229464,1.648729282096866,2.397892389375307
7.946542,25.851528384279476,3.2531796074669304,7.876280540141495,18.75694692451395,1.6341491660790584,2.381447287068953
8.112747,25.851528384279476,3.1865320568088062,8.04750403014457,19.035521555659155,1.6198222292985585,2.365394473162779
8.279392,26.55021834061135,3.20678358273305,8.218727520147645,19.31166402448917,1.605738320909124,2.349714597198648
8.445971,26.55021834061135,3.1435365265416317,8.389951010150723,19.58541512409621,1.5918879837619997,2.3343896883784505
8.612617,26.55021834061135,3.0827120654048996,8.561174500153799,19.85681408317304,1.57826239201081,2.319403030836052
8.77948,26.55021834061135,3.024121968568908,8.732397990156874,20.12589866925367,1.564853295475805,2.3047390524274665
8.945758,27.24890829694323,3.0460144681918773,8.90362148015995,20.392705282945048,1.5516529699183943,2.2903832253411003
9.112482,27.24890829694323,2.990283909141684,9.074844970163026,20.657269044097895,1.53865417249762,2.276321977071394
9.279087,27.24890829694323,2.9365936860968356,9.246068460166102,20.91962387074887,1.5258501017818835,2.2625426105024817
9.445576,27.24890829694323,2.8848328886394254,9.417291950169178,21.179802551566667,1.5132343617750812,2.249033232020186
9.612517,27.947598253275107,2.9074173032177844,9.588515440172252,21.43783681244839,1.500800929489082,2.235782686716232
9.77904,27.947598253275107,2.857908164121949,9.75973893017533,21.69375737783775,1.4885441256563448,2.222780499872247
9.945586,27.947598253275107,2.81005043375776,9.930962420178403,21.947594027271897,1.4764585882292307,2.2100168240167024
10.112494,27.947598253275107,2.7636701938488275,10.102185910181484,22.19937564760697,1.464539248357691,2.1974823909381174
10.278737,28.646288209606983,2.786946315447801,10.273409400184558,22.449130281323185,1.4527813085757164,2.1851684681153554
10.44524,28.646288209606983,2.7425208238017493,10.444632890187634,22.696885171266903,1.4411802229602275,2.173066819092304
10.61216,28.646288209606983,2.699383368664531,10.61585638019071,22.94266680214936,1.4297316790547805,2.1611696673817664
10.778435,28.646288209606983,2.657740962357428,10.787079870193786,23.18650093908815,1.41843158137529,2.149469663532918
10.94505,28.646288209606983,2.617282534991342,10.958303360196862,23.428412663448285,1.407276036336479,2.137959855039768
11.111875,29.344978165938866,2.6408664753643163,11.129526850199936,23.66842640621372,1.3962613384564369,2.126633658805408
11.278363,29.344978165938866,2.601882752482684,11.300750340203011,23.906565979096975,1.3853839577129554,2.1154848359093568
11.445209,29.344978165938866,2.563953018764346,11.471973830206087,24.142854603574435,1.3746405279394882,2.1045074684537286
11.611483,29.344978165938866,2.527237749556957,11.643197320209165,24.377314938016568,1.3640278361610112,2.0936959382887657
11.778059,29.344978165938866,2.491495259612714,11.81442081021224,24.609969103066256,1.3535428127809312,2.0830449074400414
11.945286,30.04366812227074,2.5151066389093355,11.985644300215318,24.840838705403996,1.3431825225397518,2.07254930007874
12.111316,30.04366812227074,2.480627879106675,12.156867790218394,25.069944860025977,1.3329441561746038,2.0622042858932503
12.278042,30.04366812227074,2.4469429345713873,12.32809128022147,25.29730821114959,1.322825022716163,2.052005264735121
12.444815,30.04366812227074,2.414151445583622,12.499314770224546,25.522948951850296,1.3128225423660256,2.0419478524254964
12.6112,30.742358078602617,2.4377028418074898,12.67053826022762,25.74688684252506,1.30293423990339,2.032027867619772
