Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.282594,0.89947,0.0,0.0,0.0,3.1829055110865765,0.0
0.491001,1.79894,0.1712329427448779,1.1960537298082272,4.173194678861919,3.6638214586121,6.9849510884727515
0.653282,2.69841,0.3424658854897558,1.827459290679597,3.342720194159411,4.130543930492498,5.336179070993224
0.82294,3.59788,0.5136988282346338,2.3648086072418915,2.970328613133883,4.371983376673876,4.603492313519074
0.982068,4.49735,0.6849317709795116,2.852809901174914,2.7451247008333475,4.57946903880383,4.165100849527171
1.148651,5.39682,0.8561647137243895,3.3087855345444046,2.5889358746087003,4.698398382102135,3.8646600140186873
1.315255,6.29629,1.0273976564692675,3.7416234181282713,2.4715996769646664,4.787124930146625,3.6418453892396965
1.481837,7.19576,1.1986305992141453,4.156606641732097,2.378685475117771,4.855972687954208,3.467796203815655
1.64853,8.09523,1.3698635419590233,4.557180207976989,2.302306929077429,4.910574875798439,3.326740268932063
1.815072,8.9947,1.5410964847039013,4.945739437677466,2.2377420679051703,4.955560991519896,3.209234130871252
1.981949,9.89417,1.712329427448779,5.324030480429096,2.1819680549778164,4.992141573774099,3.1092326015569536
2.148317,10.79364,1.883562370193657,5.69337344286812,2.132948085265988,5.024230595391648,3.0226625531294515
2.315087,11.69311,2.054795312938535,6.054795635893161,2.0892529629247663,5.05082962324958,2.9466660731449106
2.481483,12.59258,2.226028255683413,6.409115590653077,2.0498462772886032,5.074618685681103,2.879170816583105
2.648106,13.49205,2.3972611984282906,6.756998402814378,2.013955666193819,5.094981092146614,2.8186325325102035
2.814874,14.39152,2.5684941411731685,7.098993527987527,1.980992157795506,5.112669341505161,2.76387374773027
2.981397,15.29099,2.7397270839180465,7.435561385095998,1.950497716650172,5.1288003576846695,2.7139788589681357
3.147932,16.19046,2.9109600266629245,7.767092570117098,1.922110033665811,5.14320512641315,2.6682237127870017
3.314534,17.08993,3.0821929694078025,8.093922044111258,1.89553823745063,5.156058136679243,2.626027028303288
3.481164,17.9894,3.25342591215268,8.416339814562079,1.8705457368369485,5.167639329833355,2.586916082251671
3.647853,18.88887,3.424658854897558,8.73459911453973,1.846937845327719,5.178078721922183,2.5505019578953094
3.814425,19.78834,3.595891797642436,9.04892276086964,1.8245526882082093,5.187764866264248,2.516461359266249
3.981086,20.68781,3.767124740387314,9.359508163608332,1.8032544105257688,5.196524264986991,2.4845230271419263
4.147613,21.58728,3.938357683132192,9.666531320841647,1.782928028078924,5.204747887519882,2.454457441040199
4.31419,22.48675,4.10959062587707,9.970150039249532,1.76347547145877,5.212276232618406,2.426068907318889
4.480824,22.48675,4.280823568621948,10.270506556312393,1.7448125096302318,5.018440804637718,2.3991894063549557
4.647409,22.48675,4.452056511366826,10.5677296946821,1.7268663309127574,4.838556279423654,2.3736737545224242
4.814399,23.38622,4.623289454111704,10.86193664687005,1.7095736215385502,4.857557506139396,2.349395761325311
4.980764,23.38622,4.794522396856581,11.153234464958308,1.6928790251847494,4.695307788122466,2.3262451484783284
5.14894,23.38622,4.96575533960146,11.441721312827838,1.6767338973093795,4.541948439873062,2.304125058595038
5.31551,23.38622,5.136988282346337,11.72748752560555,1.661095289854512,4.399619227505922,2.2829500246103307
5.482501,24.28569,5.308221225091216,12.010616511415448,1.6459251176030394,4.429673610638648,2.262644302510029
5.649125,24.28569,5.479454167836093,12.2911855232135,1.6311894689872517,4.2990179895116505,2.243140492964
5.815311,24.28569,5.650687110580971,12.569266322881331,1.616858032670072,4.176163579213561,2.224378394504493
5.982492,24.28569,5.821920053325849,12.844925755414645,1.6029036175952216,4.059460505755795,2.2063040436422363
6.148541,24.28569,5.993152996070727,13.118226247654368,1.5893017490179058,3.949829723832044,2.1888689069434792
6.315258,25.18516,6.164385938815605,13.38922624334229,1.5760303266976623,3.987985922348699,2.172029197431274
6.482228,25.18516,6.335618881560483,13.657980584168396,1.5630693342559163,3.8852629065191775,2.155745293316064
6.648483,25.18516,6.50685182430536,13.9245408447893,1.5504005908863066,3.7881062492000055,2.13998124143173
6.815408,25.18516,6.678084767050239,14.188955628439976,1.5380075383118392,3.695326824160784,2.1247043311651983
6.981946,26.08463,6.849317709795116,14.45127082866372,1.5258750572240023,3.736011421457571,2.1098847273498724
7.148281,26.08463,7.0205506525399946,14.711529861792478,1.5139893085002356,3.649077309635701,2.095495152715682
7.315244,26.08463,7.191783595284872,14.969773874079346,1.5023375953413023,3.56579083349783,2.081510612178867
7.481513,26.08463,7.36301653802975,15.226041926784276,1.4909082431471872,3.486544767081204,2.0679081526086827
7.648189,26.08463,7.534249480774628,15.480371162017892,1.4796904944956044,3.410562945031824,2.0546666527992765
7.815238,26.08463,7.705482423519506,15.732796951735892,1.4686744170290984,3.337662909306153,2.0417666392586336
7.981417,26.9841,7.876715366264384,15.983353031932731,1.4578508224164215,3.380865828711869,2.029190124146
8.147923,26.9841,8.047948309009263,16.23207162379529,1.447211194848237,3.3117765104063945,2.0169204622778607
8.314765,26.9841,8.21918125175414,16.478983543334703,1.436747627769078,3.245323229219347,2.0049422246063444
8.481206,26.9841,8.390414194499018,16.724118300810332,1.4264527677472614,3.1816347816572312,1.9932410859734573
8.648153,26.9841,8.561647137243895,16.96750419108575,1.41631976455003,3.1202153800932986,1.9818037252756728
8.814699,26.9841,8.732880079988773,17.20916837590979,1.4063422266290702,3.0612616494335207,1.9706177364492008
8.981051,27.88357,8.904113022733652,17.449136958989122,1.396514181336762,3.104711241479421,1.959671548916622
9.147955,27.88357,9.07534596547853,17.687435054611427,1.3868300392901636,3.048065933861721,1.9489543563289153
9.314335,27.88357,9.246578908223409,17.924086850485327,1.3772845623810874,2.993618975482415,1.9384560525995849
9.480733,27.88357,9.417811850968285,18.15911566538336,1.367872834999364,2.941077446226995,1.9281671743650672
9.64789,27.88357,9.589044793713162,18.392544002105463,1.358590238094616,2.890121052375182,1.918078849122085
9.814099,27.88357,9.760277736458042,18.624393596220507,1.3494324257514076,2.84117472220323,1.9081827483916673
9.980782,28.78304,9.93151067920292,18.85468546099139,1.3403953039948495,2.88384617558023,1.8984710453439921
10.147555,28.78304,10.102743621947797,19.08343992884415,1.3314750115798688,2.836450750944439,1.8889363763904845
10.313966,28.78304,10.273976564692674,19.310676689701747,1.322667902548332,2.7906859495173824,1.879571806311531
10.480809,28.78304,10.445209507437552,19.53641482646875,1.313970530364855,2.746261285746167,1.870370796541493
10.647085,28.78304,10.616442450182433,19.76067284792273,1.3053796334651144,2.703372801100019,1.8613271762786379
10.813869,28.78304,10.787675392927309,19.983468719241408,1.2968921220703329,2.661678257800238,1.8524351161273456
10.980801,28.78304,10.958908335672186,20.20481989037104,1.288505066138838,2.621214973297485,1.843689104014368
11.146942,29.68251,11.130141278417064,20.424743322420905,1.2802156843405403,2.6628388305958715,1.8350839231508593
11.31358,29.68251,11.30137422116194,20.643255512250075,1.2720213339531987,2.623617811515011,1.8266146318379022
11.480441,29.68251,11.47260716390682,20.86037251539656,1.2639195015907156,2.585485174306457,1.8182765449360054
11.646762,29.68251,11.643840106651698,21.076109967484285,1.2559077946836277,2.5485632830824567,1.8100652168389257
11.813698,29.68251,11.815073049396576,21.29048310423056,1.2479839336406766,2.512550261569239,1.801976425809565
11.980174,29.68251,11.986305992141451,21.503506780165047,1.240145744627993,2.4776359675577333,1.7940061595510186
12.146653,29.68251,12.15753893488633,21.71519548616108,1.2323911529091434,2.4436781062239943,1.786150601899274
12.313313,29.68251,12.32877187763121,21.92556336587092,1.2247181766952369,2.410603060281177,1.7784061205359565
12.479747,30.58198,12.500004820376088,22.134624231148383,1.2171249214595223,2.450528844855589,1.7707692556299686
12.646748,30.58198,12.671237763120963,22.3423915765347,1.2096095746755275,2.418169477244269,1.7632367093261536
12.813131,30.58198,12.842470705865844,22.54887859287699,1.2021704009419254,2.3867686984547336,1.7558053360073236
12.979695,30.58198,13.01370364861072,22.754098180142705,1.194805737460933,2.3561401096096635,1.7484721332632944
13.146633,30.58198,13.1849365913556,22.958062959487908,1.1875139898403133,2.326221474350125,1.7412342335070337
13.312891,30.58198,13.356169534100475,23.16078528463245,1.180293628191916,2.297170464326644,1.7340888961838343
13.47942,30.58198,13.527402476845356,23.362277252590765,1.1731431835022987,2.268790496920491,1.7270335005245545
13.646649,30.58198,13.698635419590232,23.56255071380288,1.1660612442532374,2.240988245539253,1.720065538798587
13.812608,30.58198,13.86986836233511,23.76161728170664,1.1590464532720282,2.214062688233822,1.7131826100263126
13.979689,31.48145,14.041101305079987,23.95948834178905,1.1520975047932995,2.251942085406907,1.706382414114529
14.14603,31.48145,14.212334247824868,24.156175060151316,1.145213141715732,2.225461843358172,1.699662746381602
14.312493,31.48145,14.383567190569744,24.35168839161981,1.138392153038555,2.1995783683527392,1.6930214924421139
14.479463,31.48145,14.554800133314622,24.546039087432483,1.131633371464034,2.174213919397425,1.6864566234234175
14.645762,31.48145,14.7260330760595,24.739237702528,1.124935671153373,2.149526258859048,1.6799661914889512
14.812439,31.48145,14.89726601880438,24.93129460246295,1.118297965624535,2.1253387102556167,1.673548325645317
14.979346,31.48145,15.068498961549256,25.12221996998049,1.1117192057814724,2.101657175153041,1.6672012278121142
15.145545,31.48145,15.239731904294134,25.312023811252093,1.105198378065139,2.078594728680942,1.6609231691352697
15.610761,32.38092,15.410964847039011,25.500715961812453,1.0987345027174786,2.0742691531822186,1.6547124865262435
15.777077,32.38092,15.582197789783889,25.68830609220624,1.0923266321502858,2.052402989476441,1.6485675794109218
15.943689,32.38092,15.753430732528768,25.87480371336398,1.0859738494115223,2.030955320315142,1.6424869066733447
16.11021,32.38092,15.924663675273646,26.0602181817232,1.079675266742256,2.0099626261855064,1.636468983780619
16.276886,32.38092,16.095896618018525,26.24455870410975,1.0734300242179402,1.9893805240142373,1.6305123800764427
16.44345,32.38092,16.2671295607634,26.427834342393258,1.0672372884682573,1.9692290851372436,1.6246157162316857
16.610109,33.28039,16.43836250350828,26.61005401792979,1.0610962514701825,2.0036226131929653,1.6187776618413583
16.776779,33.28039,16.609595446253156,26.791226515803693,1.055006129409364,1.983717494281828,1.6129969331581366
16.943419,33.28039,16.780828388998035,26.971360488880013,1.0489661616052706,1.9642074601354071,1.6072722909533577
17.109892,33.28039,16.952061331742915,27.15046446167801,1.0429756094959126,1.945096438948884,1.6016025384971015
17.276574,33.28039,17.12329427448779,27.328546834075656,1.037033755678258,1.9263304171301556,1.595986519649598
17.443344,33.28039,17.29452721723267,27.5056158848544,1.0311399030007509,1.907913413850005,1.5904231170567742
17.610273,33.28039,17.465760159977545,27.68167977509257,1.0252933737046064,1.8898281701822568,1.5849112504432878
17.776537,33.28039,17.636993102722425,27.856746551415945,1.0194935086107983,1.8721526020506687,1.57944987499689
17.943087,33.28039,17.808226045467304,28.030824149112583,1.013739666349878,1.854775045119048,1.5740379798383803
18.10963,33.28039,17.97945898821218,28.20392039511941,1.0080312226319712,1.8377178329982444,1.5686745865718577
18.276372,34.17986,18.15069193095706,28.376043010887024,1.0023675695544776,1.8701665735409632,1.5633587479103226
18.442872,34.17986,18.32192487370193,28.54719961512896,0.9967481149451914,1.8532829377116533,1.5580895463720466
18.609693,34.17986,18.493157816446818,28.717397726461428,0.991172281738696,1.8366697397963525,1.5528660930434348
18.776236,34.17986,18.664390759191697,28.88664476593893,0.9856395073840528,1.820378695708767,1.547687526404421
18.945738,34.17986,18.83562370193657,29.05494805949108,0.9801492432819296,1.8040922976977725,1.5425530112126744
19.119766,34.17986,19.00685664468145,29.22231484026528,0.9747009542494434,1.7876714599959016,1.5374617374431743
19.282478,34.17986,19.178089587426324,29.388752250880167,0.969294118011107,1.7725864901803594,1.5324129192799385
19.447962,34.17986,19.349322530171204,29.55426734559401,0.9639282247143762,1.757503434035916,1.527405794156893
19.615715,34.17986,19.520555472916083,29.71886709239199,0.9586027764683938,1.7424733179494092,1.5224396218450658
19.781893,34.17986,19.69178841566096,29.88255837499664,0.9533172869046171,1.7278356525333545,1.5175136835835044
19.94817,35.07933,19.86302135840584,30.04534799480468,0.9480712807581012,1.7585237142053631,1.5126272812514383
20.1162,35.07933,20.03425430115071,30.207242672753797,0.9428642934682938,1.7438348196975573,1.5077797365794035
20.282193,35.07933,20.205487243895597,30.3682490511228,0.9376958707982588,1.7295629718147345,1.5029703903971698
20.448874,35.07933,20.376720186640476,30.52837369526803,0.9325655684713284,1.715465115585337,1.4981986019164777
20.615489,35.07933,20.54795312938535,30.68762309529889,0.9274729518242342,1.7016006751040442,1.4934637480466575
20.782077,35.07933,20.719186072130228,30.846003667695456,0.9224175954758348,1.6879607365519818,1.4887652227413992
20.943898,35.07933,20.890419014875103,31.003521756870555,0.917399083010608,1.6749188713581395,1.4841024363749897
