Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.316257,0.6986899563318777,2.209247404268926,0.0,0.0,0.0,0.0
0.552305,1.3973799126637554,2.530087384079006,0.1712926482014388,2.2435210824212284,6.878286747857901,13.097591204164614
0.715986,2.096069868995633,2.927529126261733,0.3425852964028777,3.238704348763759,5.0538522896105675,9.453716732066244
0.882487,2.7947598253275108,3.1669133090090966,0.5138779446043166,4.028030024815822,4.243758518693676,7.838495633272186
1.048989,3.4934497816593884,3.330301634868801,0.6851705928057554,4.710524194778822,3.7595241626168314,6.874965511128185
1.215465,4.192139737991266,3.4490007840548813,0.8564632410071943,5.324545523759262,3.4280354981804417,6.2168990667919815
1.382052,4.890829694323144,3.538817420996564,1.0277558892086331,5.889768048152071,3.1824978892187485,5.730707174723331
1.548612,5.5895196506550215,3.609373846163546,1.199048537410072,6.4178801878526315,2.990955041028422,5.3524773915451025
1.715397,6.288209606986899,3.665745950929668,1.3703411856115109,6.916498566446748,2.8359430830784107,5.04728212146691
1.881848,6.986899563318777,3.712786347950938,1.5416338338129498,7.3909145541011645,2.7070056808628538,4.7942088399948295
2.048492,7.685589519650654,3.751827939601743,1.7129264820143886,7.844981512530333,2.597449253202556,4.579870528538209
2.215043,8.384279475982533,3.785154272843702,1.884219130215827,8.28160908736539,2.502763796362784,4.395247322649132
2.381656,9.08296943231441,3.81372013099894,2.0555117784172663,8.703058388314918,2.4197848623804292,4.234010468680569
2.548309,9.781659388646288,3.8384903042159673,2.2268044266187053,9.11112810806222,2.3462178283342854,4.091570862330746
2.71492,10.480349344978166,3.86027925131428,2.398097074820144,9.507277125102986,2.280352807200354,3.9645088703575637
2.881447,11.179039301310045,3.87966160797337,2.5693897230215827,9.892708230882857,2.220886029202068,3.8502170932828
3.048027,11.87772925764192,3.89685828164971,2.7406823712230217,10.268427063329783,2.166803681899443,3.7466680455741854
3.214655,12.576419213973798,3.912214285506158,2.9119750194244607,10.635284670249163,2.1173039370625277,3.6522582093960345
3.381318,13.275109170305676,3.9260161778057183,3.0832676676258997,10.994008939333344,2.071743163134084,3.5657004595383297
3.547847,13.973799126637552,3.938670164366602,3.254560315827338,11.345228259854707,2.029597929778816,3.485948072518868
3.714579,13.973799126637552,3.761879644136671,3.425852964028777,11.689489641324682,1.9904376020666903,3.4121399149535976
3.88109,13.973799126637552,3.600483144332534,3.597145612230216,12.02727279813195,1.9539042041638333,3.343560170942062
4.047724,14.672489082969433,3.6248739002386112,3.768438260431654,12.359001246443125,1.919697378327717,3.2796082600614156
4.214291,14.672489082969433,3.481603212253124,3.9397309086330936,12.685051153305606,1.8875629823692464,3.219776032294231
4.380936,14.672489082969433,3.3491676397394143,4.111023556834533,13.005758470604867,1.8572843291456669,3.163630247017907
4.547529,15.371179039301309,3.3801167709543596,4.282316205035971,13.32142474348986,1.828675373806634,3.1107989475004127
4.714143,15.371179039301309,3.260651838372597,4.4536088532374105,13.632321882412365,1.8015753568603667,3.0609607470361433
4.880744,16.069868995633186,3.292503969811403,4.624901501438849,13.938696116215946,1.7758445491320836,3.0138363188663564
5.047381,16.069868995633186,3.1838034409594176,4.796194149640288,14.240771291769711,1.751360840394428,2.9691815734435525
