Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.324385,0.6986899563318777,2.1538910749013604,0.0,0.0,0.0,0.0
0.536326,1.3973799126637554,2.6054674072555786,0.1712982611032532,1.4688884183491118,5.303104142238986,8.575034030635676
0.699692,2.096069868995633,2.995703636736783,0.3425965222065064,2.2797890079221155,4.328570485488278,6.654442938413515
0.858754,2.7947598253275108,3.254435874915879,0.5138947833097596,2.9797308994251335,3.886422773377222,5.798328755614251
1.023179,3.4934497816593884,3.4143095017190426,0.6851930444130128,3.620702801081414,3.61541799245068,5.28420834187419
1.189866,4.192139737991266,3.5232032329617504,0.856491305516266,4.222860325025808,3.424722967104473,4.9304182048647895
1.356348,4.890829694323144,3.6058811561067983,1.0277895666195191,4.79655479422256,3.279289433396625,4.666864648177746
1.523054,5.5895196506550215,3.669941873797661,1.1990878277227723,5.347947127390243,3.1623485813689003,4.460012856228144
1.689469,6.288209606986899,3.722003544893039,1.3703860888260255,5.881061463470752,3.064735691480537,4.2915361673795935
1.856455,6.986899563318777,3.7635706566110017,1.5416843499292787,6.398701593259746,2.9809628649329136,4.150461534848733
2.022724,7.685589519650654,3.799623438319145,1.712982611032532,6.902916508505397,2.907516508278416,4.029764496175789
2.189425,8.384279475982533,3.829443564398202,1.884280872135785,7.395259764691492,2.8420287505172306,3.924712007668554
2.35602,9.08296943231441,3.8552174566915434,2.0555791332390383,7.876944367562372,2.782837738731936,3.83198303591963
2.522613,9.781659388646288,3.877590176791401,2.2268773943422913,8.348940434052047,2.7287380252994056,3.749169332475939
2.689144,10.480349344978166,3.897280824298797,2.3981756554455447,8.812039525657157,2.6788309834376767,3.674476265175836
2.855769,11.179039301310045,3.9145460649338384,2.569473916548798,9.266898583305563,2.632431087093374,3.6065353781650544
3.022368,11.87772925764192,3.929941442485468,2.740772177652051,9.714070852741582,2.5890049625028144,3.544282495257733
3.189081,12.576419213973798,3.9435872635325975,2.912070438755304,10.154028220308795,2.5481304760984544,3.4868758959858455
3.355608,13.275109170305676,3.956096531628747,3.0833686998585574,10.587177706908466,2.509468512429522,3.4336398716748113
3.52222,13.973799126637552,3.967327176223391,3.254666960961811,11.013873885820328,2.472743038083474,3.3840248535185107
3.688787,14.672489082969433,3.977591843326663,3.425965222065064,11.434428392014556,2.437726721917092,3.3375786532713962
3.855732,15.371179039301309,3.9865786935661784,3.597263483168317,11.84911731475014,2.404230369549574,3.2939253324624254
