Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
150.132332,71.05813,150.165591318289,70.90535852181381,0.0659221896536186,0.473303312173956,0.47218112950738333
150.300707,71.05813,150.3368177622095,70.91664212291083,0.0658752477666259,0.472773092145202,0.47171839326199505
150.467427,71.05813,150.50804420613,70.9279176992878,0.0658284572421562,0.4722492529894859,0.47125665656878557
150.633597,71.05813,150.6792706500505,70.93918527677998,0.0657818171233477,0.4717282957798585,0.470795916191649
150.800616,71.05813,150.85049709397103,70.95044488105941,0.0657353264608966,0.4712058338011033,0.47033616890809077
150.967237,71.05813,151.02172353789155,70.96169653763621,0.0656889843129937,0.4706857687274226,0.46987741150915835
151.133533,71.05813,151.19294998181206,70.97294027185993,0.0656427897452604,0.4701678614235797,0.4694196407993739
151.300394,71.05813,151.36417642573255,70.9841761089207,0.0655967418306864,0.469649338784934,0.4689628535966658
151.466862,71.05813,151.53540286965307,70.9954040738506,0.0655508396495671,0.4691331758097689,0.46850704673230087
151.633415,71.05813,151.7066293135736,71.00662419152482,0.0655050822894422,0.4686178834658574,0.46805221705081856
151.800581,71.05813,151.8778557574941,71.01783648666293,0.0654594688450344,0.4681018315733588,0.4675983614099628
151.966493,71.05813,152.04908220141462,71.02904098383013,0.0654139984181886,0.4675907734476704,0.46714547668061684
152.133064,71.05813,152.22030864533514,71.0402377074384,0.0653686701178121,0.4670788067477561,0.46669355974673654
152.300182,71.05813,152.39153508925563,71.05142668174776,0.0653234830598145,0.46656628420838,0.4662426075052855
152.466536,71.05813,152.56276153317614,71.06260793086746,0.0652784363670491,0.466057220582489,0.46579261686616924
152.635172,71.05813,152.73398797709666,71.07378147875713,0.0652335291692542,0.4655423063302867,0.46534358475217086
152.799626,71.05813,152.90521442101718,71.08494734922797,0.0651887606029948,0.4650412560564776,0.4648955080988865
152.966701,71.05813,153.0764408649377,71.09610556594396,0.0651441298116053,0.4645333234976415,0.4644483838546614
153.133022,71.05813,153.24766730885818,71.1072561524229,0.0650996359451321,0.4640287840724517,0.4640022089805258
153.299369,71.05813,153.4188937527787,71.11839913203768,0.0650552781602775,0.4635252608247852,0.4635569804501318
153.465994,71.05813,153.59012019669922,71.12953452801734,0.0650110556203433,0.4630219903961265,0.4631126952496908
153.632858,71.05813,153.7613466406197,71.14066236344824,0.064966967495175,0.4625190921072366,0.46266935037791057
153.799319,71.05813,153.93257308454025,71.1517826612751,0.0649230129611072,0.4620184956735732,0.46222694284593246
153.966066,71.05813,154.10379952846077,71.16289544430222,0.0648791912009086,0.461518124389825,0.4617854696772707
154.1327,71.05813,154.27502597238126,71.17400073519448,0.0648355014037279,0.4610191737379544,0.46134492790774995
154.298993,71.05813,154.44625241630175,71.18509855647847,0.0647919427650399,0.4605223185092336,0.4609053145854441
154.465946,71.05813,154.6174788602223,71.19618893054357,0.0647485144865927,0.4600245674862212,0.4604666267706159
154.632241,71.05813,154.7887053041428,71.20727187964297,0.0647052157763545,0.4595298466896047,0.460028861535656
154.799163,71.05813,154.95993174806333,71.21834742589486,0.0646620458484615,0.4590343295331642,0.4595920159650234
154.966548,71.05813,155.1311581919838,71.2294155912833,0.064619003923166,0.4585385098724662,0.459156087155185
155.131941,71.05813,155.30238463590433,71.24047639765939,0.0645760892267848,0.4580496417562389,0.4587210722145558
155.563823,71.05813,155.47361107982485,71.25152986674232,0.0645333009916486,0.4567779875144878,0.45828696826344134
155.730355,71.05813,155.64483752374537,71.26257602012025,0.0644906384560508,0.4562895268555703,0.45785377243397707
155.897047,71.05813,155.81606396766588,71.27361487925151,0.0644481008641982,0.4558016419643921,0.45742148187007103
156.06374,71.05813,155.9872904115864,71.28464646546547,0.0644056874661607,0.4553147963774289,0.4569900937273451
156.230235,71.05813,156.1585168555069,71.29567079996362,0.0643633975178224,0.454829566120796,0.45655960517307764
156.396922,71.05813,156.3297432994274,71.30668790382052,0.0643212302808325,0.4543448112105429,0.4561300133861455
156.563485,71.05813,156.50096974334792,71.31769779798476,0.0642791850225573,0.4538614479615091,0.4557013155569672
156.730128,71.05813,156.67219618726844,71.32870050328005,0.0642372610160317,0.4533788806706009,0.45527350888744605
156.8966,71.05813,156.84342263118896,71.33969604040603,0.0641954575399122,0.4528978320753923,0.45484659059091354
157.063237,71.05813,157.01464907510945,71.35068442993934,0.0641537738784294,0.4524173279326977,0.45442055789207325
