Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.322771,0.6986899563318777,2.1646614978789227,0.0,0.0,0.0,0.0
0.530736,1.3973799126637554,2.6329096060258874,0.1713944585152838,2.8651096604968416,9.490306490975607,16.716466129162225
0.700682,2.096069868995633,2.9914709796964,0.3427889170305677,4.276789943683613,7.344929455231394,12.476453383416235
0.854337,2.7947598253275108,3.2712616044108014,0.5141833755458516,5.444539605888737,6.376107500713628,10.588711858116518
1.020207,3.4934497816593884,3.424255843823252,0.6855778340611354,6.483324440761375,5.7855782787606245,9.456729956329413
1.18679,4.192139737991266,3.5323349017022947,0.8569722925764192,7.437726747446426,5.372618969552402,8.67907493845045
1.353348,4.890829694323144,3.613874402092547,1.0283667510917032,8.33065094338898,5.059777808604004,8.100855978224937
1.520076,5.5895196506550215,3.677131703056309,1.199761209606987,9.17573585327074,4.8099962183380525,7.647968428881354
1.686633,6.288209606986899,3.7282619319003594,1.3711556681222707,9.981895276795107,4.603018870342905,7.279913950590902
1.853198,6.986899563318777,3.770185141209292,1.5425501266375543,10.755344227658163,4.426715380874095,6.972443904369336
2.019801,7.685589519650654,3.8051221479990622,1.7139445851528383,11.50062827291736,4.273318167952156,6.710035069127868
2.186411,8.384279475982533,3.834722509163434,1.8853390436681223,12.22119699506828,4.137591485036955,6.482227711834088
2.353075,9.08296943231441,3.8600424688182104,2.0567335021834063,12.919746457343232,4.015859780958086,6.281682310142645
2.51966,9.781659388646288,3.8821346485820656,2.22812796069869,13.598435143251102,3.905456115650401,6.103076386594486
2.68622,10.480349344978166,3.901523086336251,2.399522419213974,14.259026208827423,3.8043916140075575,5.942443419010996
2.852812,11.179039301310045,3.918603574757132,2.5709168777292577,14.902984633677011,3.711148366252302,5.79675864388115
3.019418,11.87772925764192,3.933781032517498,2.7423113362445415,15.531545607906963,3.624544745690497,5.6636696944762805
3.18602,12.576419213973798,3.947376103719938,2.9137057947598253,16.145763927291483,3.5436450018950145,5.541315789785278
3.352619,13.275109170305676,3.95962355707752,3.085100253275109,16.74655047199716,3.467696895728272,5.42820300708841
3.519359,13.973799126637552,3.970552343946029,3.256494711790393,17.334699672798028,3.396087644413231,5.323116174589934
3.685898,14.672489082969433,3.980709472418779,3.4278891703056766,17.91091054640581,3.328312144704233,5.225055320212885
3.852452,15.371179039301309,3.989972889811816,3.599283628820961,18.475803050574143,3.263949624659162,5.133188977559508
4.01902,16.069868995633186,3.998454597298144,3.7706780873362447,19.029930972807097,3.2026462031473386,5.046819307306763
4.185696,16.768558951965066,4.006157865254683,3.942072545851528,19.573792211103378,3.1441016679726093,4.965355655796344
4.352297,17.46724890829694,4.013340290953706,4.113467004366813,20.1078370646867,3.088059317300254,4.888294240197
4.518956,18.16593886462882,4.019941522915651,4.2848614628820965,20.632474986728894,3.0342980594119284,4.815202350288128
4.68554,18.864628820960696,4.026137610811283,4.45625592139738,21.14808013451654,2.982626200419836,4.745705926127552
4.852114,19.563318777292576,4.031916557874068,4.627650379912664,21.65499596931822,2.932876509580704,4.679479690885142
5.018845,20.26200873362445,4.037185594220274,4.799044838427948,22.15353909795207,2.884902262817496,4.616239240058661
5.187079,20.96069868995633,4.040944564360083,4.970439296943232,22.64400250381742,2.838574043197807,4.555734644570198
5.353801,21.659388646288207,4.045609585841574,5.141833755458515,23.12665828227843,2.793777132921133,4.4977452368481226
5.520352,22.35807860262009,4.05011829003297,5.313228213973799,23.601759970572353,2.7504093717376055,4.442075329740153
5.686851,23.05676855895197,4.054399976182244,5.484622672489083,24.06954454363993,2.708379386278404,4.388550677218505
5.853425,23.75545851528384,4.058386075722136,5.656017131004367,24.5302341328712,2.6676051166609813,4.337015529603823
6.020023,24.45414847161572,4.062135389119895,5.8274115895196505,24.984037513608243,2.6280125831016954,4.287330168773553
6.186674,25.152838427947597,4.06564794394332,5.998806048034934,25.431151398539576,2.589534847632316,4.239368833548172
6.353429,25.851528384279476,4.06890962097467,6.170200506550218,25.871761567267917,2.5521111354401285,4.19301796429512
6.520099,26.55021834061135,4.0720575470727285,6.341594965065502,26.306043856899507,2.5156860875942595,4.1481747102761855
6.686605,27.24890829694323,4.075148494182508,6.512989423580786,26.73416503416442,2.480209122532468,4.104745654487215
6.853063,27.947598253275107,4.078117807070372,6.6843838820960695,27.156283566090032,2.44563388806292,4.062645719499647
7.019713,28.646288209606983,4.080834673669277,6.855778340611353,27.57255030342929,2.411917789078819,4.021797224700026
7.186294,29.344978165938866,4.083464740788348,7.027172799126638,27.983109088751043,2.3790215789086915,3.9821290707735097
7.352936,30.04366812227074,4.085941741131807,7.198567257641922,28.388097299222533,2.346909004395142,3.9435760316174076
7.519739,30.742358078602617,4.088221423456667,7.369961716157205,28.78764633257058,2.315546496533302,3.906078137347617
7.686537,31.441048034934497,4.090404825337404,7.541356174672489,29.18188204343223,2.2849028999008496,3.8695801348620904
7.852659,32.13973799126637,4.0928477845868985,7.712750633187773,29.57092513624605,2.2549492352459475,3.834031014694433
8.019335,32.83842794759825,4.0949066160221825,7.884145091703057,29.954891519951794,2.2256584905231573,3.7993835947381362
8.185913,33.53711790393013,4.096930654397394,8.05553955021834,30.3338926290255,2.1970054364231,3.7655941529333465
8.352553,34.23580786026201,4.09884353445731,8.226934008733625,30.7080357147545,2.1689664630627665,3.732622102250386
8.519211,34.93449781659388,4.100672916376162,8.39832846724891,31.07742411013084,2.141519435016261,3.7004297023299277
8.685721,35.633187772925766,4.102501999883,8.569722925764193,31.44215747129573,2.1146435622909143,3.66898180299008
8.852268,36.33187772925764,4.104245118794148,8.741117384279477,31.802331998088505,2.0883192852077155,3.6382456155186325
9.018899,36.33187772925764,4.028416077090745,8.91251184279476,32.158040635929744,2.062528171440813,3.6081905082603196
9.185524,37.03056768558952,4.031405033135782,9.083906301310044,32.50937326099106,2.0372528237189913,3.578787823505257
9.352123,37.03056768558952,3.95958946279786,9.255300759825328,32.856416850365775,2.0124767969009323,3.5500107131025165
9.518827,37.03056768558952,3.890244846932245,9.426695218340612,33.19925563874954,1.9881845233125328,3.5218339905757166
9.685387,37.72925764192139,3.895482714518417,9.598089676855896,33.53797126296259,1.9643612453841053,3.4942339978166186
9.852041,37.72925764192139,3.8295879647599302,9.76948413537118,33.87264289549145,1.940992954752445,3.467188484687017
10.018619,37.72925764192139,3.7659140088989704,9.940878593886463,34.20334736809453,1.9180663371011808,3.4406765000760835
10.185217,38.42794759825328,3.772913978980838,10.112273052401749,34.53015928639961,1.8955687221055737,3.4146782931458137
10.351901,38.42794759825328,3.712163359971591,10.28366751091703,34.853151136319354,1.873488037927476,3.3891752236563097
10.51846,38.42794759825328,3.65338154047772,10.455061969432316,35.17239338302244,1.851812769774588,3.3641496803994757
10.685012,39.12663755458515,3.6618243905187144,10.626456427947598,35.4879545631193,1.830531922097139,3.3395850068877073
10.851693,39.12663755458515,3.6055791068347727,10.797850886462882,35.79990137065326,1.8096349840461436,3.3154654335461426
11.018219,39.12663755458515,3.5510854843768445,10.969245344978166,36.10829873742671,1.789111897861573,3.291776015745464
11.184896,39.82532751091703,3.5606345835416824,11.14063980349345,36.4132099081394,1.768953029897193,3.268502577089069
11.351439,39.82532751091703,3.508394619476617,11.312034262008734,36.71469651076743,1.7491491440222635,3.2456316574352226
11.518174,39.82532751091703,3.4576077346042027,11.483428720524016,37.01281862257068,1.7296913771694582,3.2231504651932648
11.684711,39.82532751091703,3.408327986110827,11.6548231790393,37.30763483207825,1.7105712168238996,3.2010468334838778
11.85126,40.5240174672489,3.419384729324047,11.826217637554585,37.599202297368976,1.6917804802705545,3.1793091797982256
