Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
17.375747,26.984099999999998,0.0,1.5529749598679123,17.573493015793847,26.984099999999998,26.970774336087146,0.06458522444226669,0.5469280950530593
17.54248,26.984099999999998,0.0,1.5382146652012711,17.744669481296754,26.984099999999998,27.06366127225163,0.01290139175033134,0.5384364553922493
17.708936,26.984099999999998,0.0,1.5237561420968484,17.915845946799664,26.984099999999998,27.155139773617947,0.01291522666754407,0.5304730226924779
17.875557,26.984099999999998,0.0,1.5095529610629754,18.087022412302574,26.984099999999998,27.24529780018898,0.06460069147596408,0.5229921411246468
18.042239,26.984099999999998,0.0,1.495607058525275,18.258198877805484,26.984099999999998,27.334209059801573,0.24553011163434846,0.5158862020443444
18.208842,26.984099999999998,0.0,1.4819229031697896,18.429375343308394,27.275429262745995,27.42192947499189,0.9173176318387067,0.5090698144661507
18.375425,26.984099999999998,0.0,1.4684884839398271,18.600551808811304,27.88357,27.508507843142404,3.4235496502297886,0.5025555759895471
18.541995,27.88357,0.0,1.50380635956379,18.77172827431421,27.88357,27.594006415528803,3.423437702624355,0.49648940325898394
18.708562,27.88357,0.0,1.4904175959648849,18.94290473981712,27.88357,27.678522670616932,0.9175513359903366,0.491128205748607
18.875217,27.88357,0.0,1.4772582482098087,19.11408120532003,27.88357,27.76220268886279,0.24592849863349306,0.48676760016225123
19.04185,27.88357,0.0,1.4643309342317055,19.28525767082294,27.88357,27.845239779542098,0.06621885413003235,0.48364771929951156
19.208535,27.88357,0.0,1.451623978611591,19.45643413632585,27.88357,27.927857527324765,0.018911501605951047,0.4818707365731896
19.375067,27.88357,0.0,1.439147023336745,19.62761060182876,27.88357,28.010281684192268,0.009453216817817207,0.48135640905230986
19.541758,27.88357,0.0,1.4268711136428973,19.798787067331666,27.88357,28.092708762745673,0.018901360826564392,0.4818490760954266
