Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.284426,0.6986899563318777,2.4564911658282917,0.0,0.0,0.0,0.0
0.490048,1.3973799126637554,2.851516407910563,0.1713447258726899,3.0915419699585582,10.104687476962106,18.04281955112871
0.650571,2.096069868995633,3.2218925666770164,0.3426894517453798,4.585981371410978,7.736785977340143,13.382324282389607
0.820948,2.7947598253275108,3.4043079772744567,0.5140341776180698,5.810559051139149,6.660852351353077,11.303837962806487
0.984068,3.4934497816593884,3.5500085173579348,0.6853789034907597,6.891524620505315,6.000712025760421,10.055057991142599
1.149541,4.192139737991266,3.646794449255195,0.8567236293634496,7.877895532942219,5.53603788052573,9.195375571461172
1.316052,4.890829694323144,3.716289093685617,1.0280683552361396,8.794899923129663,5.181803020912575,8.554781283107912
1.482612,5.5895196506550215,3.770048839922395,1.1994130811088295,9.657596205077017,4.897315740308121,8.051935031547925
1.64934,6.288209606986899,3.812561149906568,1.3707578069815194,10.47585533768814,4.660327683355786,7.642382399233985
1.815896,6.986899563318777,3.847632002779221,1.5421025328542093,11.256584214081254,4.457508707979292,7.299504393684472
1.982508,7.685589519650654,3.876700381360708,1.7134472587268992,12.00485519019522,4.280317624435328,7.006258949058575
2.1491,8.384279475982533,3.901297974027515,1.884791984599589,12.724535395263926,4.122992553893543,6.751161666239346
2.315757,9.08296943231441,3.922246346362943,2.056136710472279,13.418662576760926,3.981484465911451,6.526152910172379
2.482244,9.781659388646288,3.9406518410947062,2.227481436344969,14.089682111805852,3.85285176068425,6.325386996232542
2.648895,10.480349344978166,3.9564985946887914,2.398826162217659,14.739603162653108,3.734897458387981,6.144506590267753
2.815604,11.179039301310045,3.970387633101119,2.570170888090349,15.370105342690836,3.625941881097632,5.980188093294804
2.982162,11.87772925764192,3.982925561267939,2.7415156139630388,15.982613819047472,3.5246748187589576,5.829845993816379
3.148715,12.576419213973798,3.9941433930901327,2.9128603398357287,16.57835357465289,3.430056291184867,5.691434411712245
3.3153,13.275109170305676,4.004195448467914,3.0842050657084186,17.158389496013125,3.341248088418646,5.563310198400175
3.481874,13.973799126637552,4.013298334930429,3.2555497915811085,17.723656570365563,3.2575654080480048,5.444136230445363
3.648573,14.672489082969433,4.021432237471864,3.4268945174537984,18.27498302496849,3.178441968923287,5.33281165553555
3.815184,15.371179039301309,4.028948286452582,3.5982392433264883,18.813108329490788,3.10340437614511,5.228420640562662
3.981797,16.069868995633186,4.035833317377351,3.769583969199178,19.338697393426084,3.0320529704667605,5.1301940881116534
4.148392,16.768558951965066,4.042182839028969,3.940928695071868,19.85235190048934,2.9640473081627943,5.037480613469284
4.315077,17.46724890829694,4.047957639758675,4.112273420944558,20.354619458082887,2.8990950033133176,4.949724246061339
4.481598,18.16593886462882,4.053451216425217,4.283618146817248,20.846001057834417,2.836943048974529,4.8664470882688535
4.648162,18.864628820960696,4.0585136277437615,4.454962872689938,21.32695721531625,2.777370991206023,4.787235679573437
4.814825,19.563318777292576,4.0631422278675915,4.626307598562628,21.79791306576976,2.720185505548375,4.711730165227722
4.981449,20.26200873362445,4.06749295910175,4.797652324435318,22.25926262653942,2.6652160473401327,4.639615612237873
5.149674,20.96069868995633,4.070296234277419,4.968997050308007,22.711372388382493,2.612311333029383,4.570614986977042
5.31625,21.659388646288207,4.074185496597829,5.140341776180698,23.15458436174547,2.5613364708836404,4.504483431245588
5.482827,22.35807860262009,4.077837692602755,5.311686502053387,23.589218676979485,2.5121706038116307,4.441003562213317
5.649486,23.05676855895197,4.081215274974036,5.4830312279260776,24.015575816864235,2.4647049594524395,4.3799815865626535
5.816073,23.75545851528384,4.084449853927872,5.654375953798768,24.433938544004484,2.4188412267058697,4.321244067188189
5.982727,24.45414847161572,4.087458523782837,5.825720679671457,24.844573573426167,2.3744901958446767,4.264635216741508
6.149534,25.152838427947597,4.090202351584298,5.997065405544148,25.2477330311446,2.331570612919819,4.210014619450983
6.316005,25.851528384279476,4.093018986571334,6.168410131416837,25.643655731957463,2.290008209512667,4.157255303331672
6.482551,26.55021834061135,4.095643573125973,6.3397548572895275,26.032568303752363,2.249734876837903,4.106242100799812
6.649275,27.24890829694323,4.098026972405748,6.511099583162217,26.414686180857547,2.210687959360093,4.056870248024811
6.815744,27.947598253275107,4.100447178367484,6.682444309034907,26.79021448513732,2.172809647894702,4.009044182966998
6.982477,28.646288209606983,4.102596859195811,6.853789034907597,27.15934881043825,2.1360464559437613,3.9626765096081504
7.14895,29.344978165938866,4.104795552625052,7.025133760780287,27.52227592347417,2.1003487660072944,3.9176871018634167
7.315502,30.04366812227074,4.106849826884162,7.1964784866529765,27.87917439217783,2.065670434993437,3.874002325426836
7.482093,30.742358078602617,4.108791227080793,7.367823212525667,28.23021515085251,2.031968449758331,3.831554359618691
7.648675,31.441048034934497,4.110652895427574,7.539167938398356,28.57556201005685,1.9992026253442272,3.790280604377614
7.815303,32.13973799126637,4.112410995615445,7.710512664271047,28.91537211799309,1.9673353397295263,3.7501231600307285
7.982165,32.83842794759825,4.1139750866586,7.881857390143736,29.249796379198393,1.9363312999183588,3.7110283695027606
8.148575,32.83842794759825,4.0299595877313825,8.053202116016426,29.57897983552665,1.9061573350268437,3.6729464142839747
8.315256,32.83842794759825,3.949178227056178,8.224546841889117,29.903062013723854,1.876782212704983,3.635830956840334
8.481863,33.53711790393013,3.9539801460988144,8.395891567761806,30.222177243322815,1.848176475796119,3.599638823275025
8.648458,33.53711790393013,3.8778147392205793,8.567236293634496,30.536454948093315,1.820312296602598,3.564329720983892
8.81543,33.53711790393013,3.8043655163650705,8.738581019507187,30.846019913867224,1.7931633465148993,3.5298659868243445
8.981571,34.23580786026201,3.811783914001459,8.909925745379876,31.150992535202494,1.7667046790862142,3.496212361966701
9.148303,34.23580786026201,3.742312411412478,9.081270471252566,31.45148904304528,1.7409126249068807,3.4633357901416217
9.315047,34.23580786026201,3.675323147619331,9.252615197125255,31.747621715287657,1.7157646968624398,3.4312052364559045
9.481468,34.93449781659388,3.684503055496669,9.423959922997946,32.03949907189291,1.6912395045527977,3.3997915243362495
9.648387,34.93449781659388,3.6207604251978993,9.595304648870636,32.327226056065236,1.667316676814201,3.3690671884889176
9.814892,34.93449781659388,3.559335937328081,9.766649374743324,32.610904202771664,1.6439767914253265,3.339006342042325
9.981235,35.633187772925766,3.570017915911785,9.937994100616017,32.890631795777175,1.6212013111978842,3.309584556277651
10.147845,35.633187772925766,3.5114044186648266,10.109338826488706,33.16650401422567,1.598972525753944,3.280778751556144
10.314499,35.633187772925766,3.4546697588439117,10.280683552361396,33.43861306968799,1.577273498379589,3.2525670982264008
10.481077,36.33187772925764,3.4664259912657487,10.452028278234083,33.707048334499646,1.5560880174196257,3.224928926445136
10.647976,36.33187772925764,3.4120923759837214,10.623373004106774,33.971896462125436,1.535400551742891,3.1978446439744337
10.81436,36.33187772925764,3.3595957346766374,10.794717729979466,34.233241500211975,1.5151962098637264,3.1712956611304643
10.980866,37.03056768558952,3.372281173961099,10.966062455852157,34.49116499692278,1.4954607023537556,3.1452643221556884
11.147905,37.03056768558952,3.321751278432093,11.137407181724845,34.7457461010912,1.4761803072202944,3.1197338423708545
11.314139,37.03056768558952,3.2729461504396857,11.308751907597536,34.997061656674745,1.4573418379644636,3.094688250536537
11.480678,37.72925764192139,3.286326612585197,11.480096633470223,35.24518629194728,1.4389326140641536,3.070112335917969
11.647354,37.72925764192139,3.2392986116779308,11.651441359342916,35.49019250382517,1.4209404336550255,3.0459915996029734
11.813969,37.72925764192139,3.1936140717756576,11.822786085215604,35.732150737686105,1.4033535482073294,3.022312209671895
11.980964,38.42794759825328,3.2074169990205523,11.994130811088295,35.971129463006896,1.386160639017913,2.9990609598615037
12.147252,38.42794759825328,3.1635095409441805,12.165475536960985,36.207195245117106,1.3693507953557964,2.9762252314028244
12.313798,38.42794759825328,3.1207225908897707,12.336820262833674,36.44041281333932,1.3529134941164336,2.953792957746248
12.480588,38.42794759825328,3.079017398719778,12.508164988706364,36.67084512576312,1.3368385808546075,2.9317525919168217
12.646941,39.12663755458515,3.0937629545820724,12.679509714579057,36.89855343087876,1.3211162520789803,2.910093076268742
12.81398,39.12663755458515,3.0534336369016613,12.850854440451744,37.12359732627773,1.305737038702941,2.8888038144312476
12.980192,39.12663755458515,3.014334268290111,13.022199166324434,37.346034814609766,1.2906917905567132,2.8678746452586186
13.146821,39.12663755458515,2.9761291763678197,13.193543892197123,37.565922356970944,1.2759716618748502,2.8472958186153488
13.313759,39.12663755458515,2.9388122133339767,13.364888618069816,37.78331492388303,1.2615680976814203,2.8270579728437553
13.480026,39.12663755458515,2.902563953109968,13.536233343942504,37.99826604401186,1.2474728210024844,2.807152113775888
13.646662,39.82532751091703,2.9183200632445523,13.707578069815192,38.21082785076087,1.2336778208419803,2.787569595164526
13.813623,39.82532751091703,2.8830472288781177,13.878922795687885,38.42105112686568,1.2201753408629723,2.7683021004197035
13.979845,39.82532751091703,2.8487674585030827,14.050267521560574,38.62898534710579,1.2069578687214508,2.749341625547585
14.146838,39.82532751091703,2.815139857466172,14.221612247433264,38.83467871924116,1.1940181260045617,2.7306804631978414
14.313329,39.82532751091703,2.7823944737745516,14.392956973305951,39.03817822327339,1.1813490587293805,2.712311187734109
14.479676,40.5240174672489,2.79868261328837,14.564301699178644,39.23952964912404,1.1689438283621283,2.694226641249608
14.646232,40.5240174672489,2.7668561761993735,14.735646425051334,39.43877763281608,1.1567958033211725,2.6764199204568446
14.812915,40.5240174672489,2.7357220011894285,14.906991150924023,39.63596569123845,1.1448985509302287,2.658884364386409
14.979423,40.5240174672489,2.705312311912742,15.078335876796713,39.83113625556823,1.1332458297910035,2.641613542835476
15.146396,40.5240174672489,2.6754891042891593,15.249680602669404,40.02433070341978,1.1218315825470115,2.624601245511572
15.610984,41.222707423580786,2.640621976396926,15.421025328542092,40.21558938978559,1.1106499290126233,2.6078414718217435
15.777595,41.222707423580786,2.6127370758078645,15.592370054414785,40.40495167682954,1.0996951596434668,2.591328421261358
15.944118,41.222707423580786,2.58544921855074,15.763714780287472,40.59245596258885,1.0889617293261913,2.575056484360509
16.110766,41.222707423580786,2.55870561484046,15.935059506160163,40.77813970863795,1.078444251467325,2.559020234149359
16.277282,41.222707423580786,2.532530149909597,16.10640423203285,40.96203946676373,1.0681374923625162,2.5432144181068868
16.445053,41.92139737991266,2.5491798281168605,16.277748957905544,41.1441909046988,1.0580363658288805,2.527633950560251
16.610579,41.92139737991266,2.523777008610757,16.449093683778234,41.32462883095641,1.048135928084462,2.5122739055045886
16.778332,41.92139737991266,2.4985437992234667,16.620438409650923,41.503387218808065,1.0384313728600174,2.4971295098153643
16.943701,41.92139737991266,2.4741582361440786,16.791783135523612,41.68049922944256,1.0289180267294065,2.482196136827541
17.110672,41.92139737991266,2.450014668033649,16.963127861396302,41.85599723434265,1.0195913446458733,2.4674693002577723
17.276896,41.92139737991266,2.426442653814242,17.13447258726899,42.0299128369137,1.010446905672404,2.4529446484476076
17.444682,42.62008733624454,2.4431564494121782,17.30581731314168,42.2022768933966,1.0014804088951876,2.4386179589073245
17.610189,42.62008733624454,2.420194771120545,17.477162039014374,42.37311953309543,0.9926876695099708,2.424485133141505
17.777191,42.62008733624454,2.39745904379632,17.648506764887063,42.54247017794859,0.984064615071797,2.410542191738839
17.94336,42.62008733624454,2.375256771097751,17.819851490759753,42.710357561470886,0.9756072818992712,2.396785269709895
