Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.282764,0.6986899563318777,2.470929666902002,0.0,0.0,0.0,0.0
0.49572,1.3973799126637554,2.8188895196154187,0.1712027187975646,1.6852216821523285,6.077641402643767,9.843428270230842
0.652818,2.096069868995633,3.210802810271214,0.3424054375951293,2.613361914616746,4.953603917785793,7.63236101906438
0.827463,2.7947598253275108,3.377504281553992,0.5136081563926941,3.4134345777763,4.442133240492129,6.6459898179001256
0.990846,3.4934497816593884,3.5257242615496134,0.6848108751902587,4.145229127189956,4.127619899481244,6.05310061122832
1.148698,4.192139737991266,3.6494707381672695,0.8560135939878234,4.831931449330382,3.905559822522521,5.644690088179972
1.315292,4.890829694323144,3.7184364341326064,1.0272163127853882,5.485453778070308,3.735629256717295,5.340115523668052
1.481886,5.5895196506550215,3.771895848030834,1.1984190315829528,6.112889845424835,3.598534896217065,5.100795034396706
1.648533,6.288209606986899,3.8144274982586936,1.3696217503805177,6.718876252107163,3.483731920959759,4.905643656900512
1.815113,6.986899563318777,3.849291786967961,1.540824469178082,7.306646232186106,3.384905689194598,4.742036733154732
1.981677,7.685589519650654,3.8783260438763,1.7120271879756468,7.8785649685811165,3.298013000504101,4.601892437173835
2.148275,8.384279475982533,3.90279618576883,1.8832299067732112,8.43642782434787,3.2203288144985542,4.479765212949027
2.314928,9.08296943231441,3.923650943923271,2.0544326255707763,8.981638441483481,3.1499403726428485,4.371834018644511
2.481484,9.781659388646288,3.941858738015755,2.225635344368341,9.515321038620556,3.0854600196493367,4.275327969920025
2.648139,10.480349344978166,3.95762810976998,2.3968380631659056,10.038394386869864,3.025853107053221,4.188182147612624
2.814806,11.179039301310045,3.971513241520035,2.5680407819634703,10.551622330335224,2.970330168479677,4.108821948796185
2.981296,11.87772925764192,3.984082512317435,2.739243500761035,11.055649347597354,2.918276798586055,4.036022845185468
3.147891,12.576419213973798,3.995188910281137,2.9104462195585996,11.551026236385171,2.8692065837371956,3.9688162450007436
3.314588,13.275109170305676,4.00505558166073,3.0816489383561643,12.038229080978692,2.8227286324905645,3.9064245544465592
3.481114,13.973799126637552,4.014174521902343,3.252851657153729,12.517673532626093,2.7785246390922484,3.848215305206742
3.647785,14.672489082969433,4.022300953309866,3.4240543759512936,12.98972574557794,2.736332339485518,3.793668066959085
3.814369,15.371179039301309,4.029809134696016,3.5952570947488582,13.454710879187854,2.6959333556133847,3.7423501364727056
3.98095,16.069868995633186,4.036691994532257,3.766459813546423,13.912919797344912,2.657144115541523,3.6938983783407973
4.147539,16.768558951965066,4.043014171045785,3.937662532343987,14.364614411673683,2.6198089699710225,3.648005458487781
4.314239,17.46724890829694,4.048743917130447,4.108865251141553,14.810031989873238,2.5837949036350487,3.6044092674391344
4.480765,18.16593886462882,4.054204776333689,4.280067969939117,15.249388664264924,2.54898742247365,3.562884695142316
4.647407,18.864628820960696,4.059172958374572,4.451270688736682,15.682882315003006,2.5152873196276686,3.523237163420851
4.814094,19.563318777292576,4.063759198987925,4.622473407534247,16.11069495913621,2.4826081066006553,3.485297488759399
4.980648,20.26200873362445,4.068147103273399,4.793676126331811,16.532994745370573,2.4508739537121977,3.448917763666661
5.14882,20.96069868995633,4.070971346824385,4.964878845129376,16.949937631378887,2.4200180246497123,3.413968026230296
5.315484,21.659388646288207,4.074772616433086,5.136081563926941,17.36166880340434,2.3899811189793816,3.3803335455852785
5.482323,22.35807860262009,4.078212575694662,5.307284282724505,17.76832388505261,2.3607105574955356,3.347912593054315
5.648784,23.05676855895197,4.0817224661010165,5.47848700152207,18.17002997240244,2.3321592606767636,3.316614599496963
5.815397,23.75545851528384,4.0849246431987085,5.649689720319635,18.56690652507358,2.3042849819102704,3.2863586221905203
5.982011,24.45414847161572,4.087947760647,5.820892439117199,18.95906613709167,2.277049665668623,3.257072061611057
6.148466,25.152838427947597,4.090912827353619,5.992095157914764,19.34661520686112,2.2504189072602583,3.2286895813573326
6.315484,25.851528384279476,4.0933566428605435,6.1632978767123285,19.729654521993513,2.2243614956812214,3.2011521942726304
6.481656,26.55021834061135,4.096209107766804,6.334500595509893,20.108279771913125,2.1988490248666372,3.1744064853615375
6.648345,27.24890829694323,4.098600222603254,6.505703314307458,20.48258199890465,2.173855561562024,3.148403947941953
6.815431,27.947598253275107,4.1006354922051305,6.6769060331050225,20.85264799645487,2.1493573603151543,3.1231004140337695
6.981586,28.646288209606983,4.103120438480166,6.848108751902587,21.21856066227295,2.1253326178819054,3.098455563571164
7.14811,29.344978165938866,4.105277921847714,7.019311470700152,21.580399312181054,2.1017612607582743,3.0744324998629082
7.315003,30.04366812227074,4.107129979614601,7.1905141894977165,21.938239960090527,2.0786247606805253,3.0509973809846542
7.481372,30.742358078602617,4.10918720237446,7.361716908295281,22.292155568476353,2.055905973840538,3.028119098597401
7.648004,31.441048034934497,4.1110135448326774,7.532919627092846,22.642216273099,2.0335890002926487,3.0057689971447674
