Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.228108,0.0,0.0,0.0,0.0,0.0,0.0
0.395077,0.0,0.1711385287517531,1.6692099746650872,5.059990781360353,0.0,9.753560386664176
0.561456,0.0,0.3422770575035063,2.3972980380339317,3.684610453881865,0.0,7.003969402796955
0.727746,0.0,0.5134155862552594,2.970436965768435,3.074861532891223,0.0,5.785638467725825
0.893904,0.0,0.6845541150070126,3.4633042766271167,2.7110661393638003,0.0,5.059211829574115
1.060506,0.0,0.8556926437587657,3.904825851930096,2.462555008718693,0.0,4.56335096533906
1.227172,0.0,1.0268311725105188,4.309836781908144,2.2789104185311038,0.0,4.197220436316657
1.393943,0.0,1.197969701262272,4.687149904667497,2.1360112473372403,0.0,3.9125780057114627
1.560554,0.0,1.3691082300140252,5.042507369354529,2.0206755135153327,0.0,3.6830597163986614
1.727085,0.0,1.5402467587657782,5.379897771664446,1.9250106482647624,0.0,3.492880436882357
1.893654,0.0,1.7113852875175315,5.702225259542564,1.843964275775147,0.0,3.3319354216337738
2.060222,0.0,1.8825238162692848,6.011682298129802,1.7741322231166996,0.0,3.1934163308719934
2.22673,0.0,2.0536623450210376,6.3099722764892645,1.7131259665419345,0.0,3.072546123167402
2.393726,0.0,2.2248008737727907,6.598449867015086,1.659213541450563,0.0,2.9658608753715177
2.560013,0.0,2.395939402524544,6.878213484923718,1.611104352021742,0.0,2.870779401881495
2.726528,0.0,2.567077931276297,7.150168430076124,1.567814346674142,0.0,2.7853336055603157
2.893181,0.0,2.7382164600280503,7.41507133098332,1.5285783384957412,0.0,2.7079931185963875
3.059812,0.0,2.909354988779804,7.673562243458424,1.492791149739242,0.0,2.637547591494412
3.226387,0.0,3.0804935175315564,7.926188353152103,1.4599670120314294,0.0,2.5730254934941303
3.393031,0.0,3.25163204628331,8.173421819700414,1.429710886731014,0.0,2.5136367532860375
3.559759,0.0,3.422770575035063,8.41567344065636,1.401697778531085,0.0,2.4587313862163107
3.726274,0.0,3.593909103786816,8.653303273210655,1.375657536215476,0.0,2.4077690957995785
3.892621,0.0,3.765047632538569,8.88662900274424,1.3513634994416504,0.0,2.3602965672847183
4.059156,0.0,3.936186161290322,9.115932616229712,1.3286238919032705,0.0,2.3159302539800137
4.225741,0.89947,4.107324690042075,9.341465782175488,1.3072752087447173,0.2128549762041734,2.2743431520822366
4.392419,0.89947,4.278463218793829,9.563454230935216,1.2871770741744284,0.2047778228807406,2.2352545159033332
4.559022,1.79894,4.449601747545581,9.782101353438744,1.268208197957172,0.3945890149246922,2.198421770855019
4.725588,2.69841,4.620740276297335,9.997591182321075,1.250263163634263,0.5710210031005665,2.1636340898892263
4.892232,3.59788,4.791878805049088,10.210090880255756,1.233249853562428,0.7354271015765401,2.1307072435758654
5.058817,3.59788,4.963017333800841,10.419752831544038,1.2170873667331854,0.7112097551660793,2.0994794357416136
5.227304,3.59788,5.1341558625525945,10.626716411640023,1.2017043216634975,0.6882859692108972,2.069807909251248
5.393683,4.49735,5.305294391304347,10.831109493226256,1.1870374629302751,0.833818005247991,2.0415661590766776
5.560371,5.39682,5.476432920056101,11.033049735249527,1.1730305091638529,0.9705863151937164,2.0146416282839277
5.726952,5.39682,5.647571448807854,11.23264569196312,1.159633194561717,0.9423546766237956,1.9889337910606193
5.893556,6.29629,5.818709977559607,11.429997771772843,1.1468004666405482,1.0683346353203396,1.9643525482200843
6.060193,6.29629,5.98984850631136,11.625199070024149,1.134491810993772,1.0389586602274878,1.9408168767164902
6.226738,6.29629,6.160987035063113,11.818336095413216,1.1226706799564772,1.0111698934498288,1.918253686974712
6.393427,7.19576,6.332125563814866,12.009489406172491,1.111304006794842,1.1254934169108366,1.8965968512692013
6.560266,7.19576,6.50326409256662,12.19873416936118,1.10036179069045,1.096870157399105,1.8757863736926526
6.726463,8.09523,6.6744026213183725,12.386140654324038,1.0898167406415176,1.2034898578941118,1.8557676779584875
6.893433,8.09523,6.845541150070126,12.571774669548548,1.079643968644743,1.1743394038935318,1.8364909937645706
7.059754,8.09523,7.016679678821879,12.755697950659078,1.0698207242954465,1.1466730993742842,1.8179108259935273
7.226471,8.9947,7.187818207573632,12.937968506066388,1.0603261643563937,1.244687759765451,1.7999854938504094
