Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.259925,0.6986899563318777,2.688044460255372,0.0,0.0,0.0,0.0
0.426037,1.3973799126637554,3.2799496585126535,0.1710632805907173,2.8082599693983212,9.6230861547738,16.4164977995325
0.593633,2.096069868995633,3.5309187140803044,0.3421265611814346,4.251670963292676,7.592979393181274,12.427187613293649
0.760392,2.7947598253275108,3.675419816788592,0.5131898417721519,5.46383475807467,6.667993979182693,10.646810036626809
0.92424,3.4934497816593884,3.779808038668948,0.6842531223628692,6.552550994445007,6.098540510473585,9.57620912538576
1.09081,4.192139737991266,3.843143845391283,0.8553164029535865,7.559654569533544,5.696130554496765,8.838430484237733
1.257565,4.890829694323144,3.889126760305148,1.0263796835443038,8.50666276989594,5.388029628930182,8.288027234249856
1.424144,5.5895196506550215,3.9248275810978535,1.197442964135021,9.406408141879592,5.1394333223110165,7.855412260636863
1.591036,6.288209606986899,3.952273617307779,1.3685062447257383,10.267293950065604,4.93131589679642,7.502555424672736
1.757236,6.986899563318777,3.976073540104332,1.5395695253164556,11.09519319538456,4.752281195058215,7.206685383762688
1.923806,7.685589519650654,3.994991968863105,1.710632805907173,11.894413334223692,4.5950299154229,6.953224147900002
2.090427,8.384279475982533,4.010797543268687,1.8816960864978904,12.668233747013147,4.454640298176077,6.732348458347793
2.257146,9.08296943231441,4.024094778235174,2.0527593670886075,13.419226715300734,4.327655735418656,6.537165013322038
2.42374,9.781659388646288,4.035770911337969,2.2238226476793246,14.149459818018505,4.211566821258275,6.362674574244582
2.590219,10.480349344978166,4.046124804496518,2.394885928270042,14.86062926739146,4.10450096098368,6.205151189863189
2.756836,11.179039301310045,4.055025145242605,2.5659492088607596,15.554150975495766,4.005027898872239,6.061753257540729
2.923479,11.87772925764192,4.062874834278584,2.7370124894514767,16.23122466267145,3.91203324731428,5.930270587082466
3.090033,12.576419213973798,4.069995114606801,2.9080757700421938,16.892880166476267,3.824633591429685,5.808954615453904
