Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.356013,0.6986899563318777,1.962540571079926,0.0,0.0,0.0,0.0
0.599917,1.3973799126637554,2.3292887393818735,0.1712795721311475,1.516623658209503,5.344763130721302,8.854667485088271
0.762039,2.096069868995633,2.7506070804717777,0.342559144262295,2.327802811497633,4.303229783437477,6.795331114311902
0.933828,2.7947598253275108,2.992799343484572,0.5138387163934426,3.0206654159351576,3.83312525396814,5.878625567837235
1.088256,3.4934497816593884,3.210136017315217,0.6851182885245901,3.651002795901353,3.546678522576728,5.3290108541166346
1.254784,4.192139737991266,3.340925400699456,0.8563978606557376,4.240439282721633,3.346386491125536,4.951482806688423
1.421419,4.890829694323144,3.440807878833154,1.0276774327868852,4.800076170336977,3.1946276439269443,4.670800406037907
1.588064,5.5895196506550215,3.519706794345204,1.1989570049180327,5.336517208606091,3.0734023014300815,4.450966287127973
1.754609,6.288209606986899,3.583823864454644,1.3702365770491802,5.854072798233798,2.972873289930706,4.27230807897466
1.921245,6.986899563318777,3.63665204766637,1.5415161491803278,6.355743614010681,2.887150265015425,4.123047051690135
2.087826,7.685589519650654,3.6811446546075457,1.7127957213114753,6.8437202868714,2.8124621685939064,3.9956430307002475
2.254438,8.384279475982533,3.719010891398447,1.8840752934426228,7.319661782089001,2.7462677974079233,3.885015533914442
2.421051,9.08296943231441,3.75166381555548,2.0553548655737703,7.784861641033482,2.68678380815493,3.7875997821233995
2.587644,9.781659388646288,3.780141081480408,2.226634437704918,8.24035280157055,2.632716773945523,3.700810812063167
2.754338,10.480349344978166,3.805033857492496,2.3979140098360654,8.686976647341874,2.5831026148771463,3.6227223377104183
2.920862,11.179039301310045,3.827308274512813,2.569193581967213,9.12543016293534,2.537205995457891,3.551865545276687
3.08747,11.87772925764192,3.847075196728039,2.7404731540983605,9.556299125728335,2.49445490035711,3.4870982448548893
3.254063,12.576419213973798,3.864835811099477,2.911752726229508,9.9800820783503,2.454396717910056,3.427517037572667
3.42066,13.275109170305676,3.880861930243192,3.0830322983606555,10.397208031009036,2.4166679455528026,3.3723967266050234
3.587413,13.973799126637552,3.895230107778935,3.254311870491803,10.80804978882762,2.38097278975651,3.3211475171844147
3.753975,14.672489082969433,3.908520723491614,3.4255914426229506,11.2129341574309,2.3470677303094956,3.273284145305208
3.920545,15.371179039301309,3.920674048965465,3.596871014754098,11.612149876631104,2.3147501789687044,3.2284031951657224
4.087181,16.069868995633186,3.931773267597688,3.7681505868852456,12.005953871460475,2.2838500079148156,3.186166156216331
4.253794,16.768558951965066,3.942024214610549,3.939430159016393,12.394576237271838,2.2542231274836873,3.146286578759032
4.420382,17.46724890829694,3.951524756977325,4.110709731147541,12.77822425888747,2.225746551956358,3.1085202056629564
4.586987,18.16593886462882,3.960320546936109,4.281989303278689,13.157085683219693,2.19831456237306,3.072657298126692
4.753689,18.864628820960696,3.968418805050288,4.453268875409836,13.531331408205157,2.1718356893021773,3.0385166013493548
4.920207,19.563318777292576,3.976117016477675,4.624548447540983,13.901117710508714,2.146230316223163,3.0059405514284046
5.086787,20.26200873362445,3.9832626633716823,4.795828019672131,14.266588105200912,2.1214287580872675,2.974791432611934
5.255385,20.96069868995633,3.988423053678528,4.967107591803279,14.62787490913932,2.097369707578635,2.9449482699505523
5.421744,21.659388646288207,3.9949117196031767,5.138387163934426,14.985100563823984,2.0739989687059746,2.916304296609289
5.588349,22.35807860262009,4.000837922366711,5.309666736065573,15.338378761499955,2.051268416965833,2.8887648743215832
5.755298,23.05676855895197,4.006181532033956,5.480946308196721,15.687815409164992,2.029135139676742,2.8622457741839145
5.921447,23.75545851528384,4.011765792260547,5.652225880327869,16.03350945814841,2.007560720713646,2.836671746249878
6.088364,24.45414847161572,4.016538510446439,5.823505452459016,16.37555362151344,1.9865106418237992,2.8119753222861235
6.254898,25.152838427947597,4.0213027339450775,5.994785024590163,16.71403499730871,1.9659537787113983,2.7880958080646727
6.421342,25.851528384279476,4.025876270766995,6.166064596721311,17.049035612367742,1.945861974655703,2.764978430721152
6.58824,25.851528384279476,3.9238898984067783,6.337344168852459,17.38063289871778,1.9262096779458664,2.7425736137453613
6.754641,26.55021834061135,3.930663130817959,6.508623740983606,17.708900112552904,1.9069736321415884,2.72083635762246
6.921178,26.55021834061135,3.8360837332331794,6.679903313114753,18.033906704033644,1.8881326102965836,2.699725708398714
7.087655,26.55021834061135,3.7459806297867706,6.851182885245901,18.35571864480606,1.8696671859544916,2.679204299791107
7.254319,27.24890829694323,3.756232431596023,7.022462457377049,18.674398719019457,1.851559535050581,2.6592379571075
7.420931,27.24890829694323,3.671898889363508,7.193742029508196,18.990006782710733,1.8337932639066976,2.6397953533522793
7.587752,27.24890829694323,3.5911701248200036,7.365021601639343,19.302599995673944,1.8163532593514211,2.6208477095813913
7.754195,27.947598253275107,3.6041907965011335,7.536301173770491,19.61223302931447,1.7992255576777394,2.6023685329314223
7.920832,27.947598253275107,3.52836649650884,7.707580745901639,19.918958253472827,1.7823972297016808,2.58433338684961
