Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.35777,0.6986899563318777,1.9529025807973777,0.0,0.0,0.0,0.0
0.602346,1.3973799126637554,2.319895728806625,0.1712316551724138,2.5117223212314603,8.43832865749515,14.668562998485285
0.762837,2.096069868995633,2.747729684055222,0.3424633103448276,3.7719835090357625,6.5941753599677515,11.014270419910789
0.935543,2.7947598253275108,2.98731306345888,0.5136949655172415,4.823122096743656,5.764765662889131,9.389077994734162
1.090462,3.4934497816593884,3.203641925770351,0.6849266206896553,5.764183912873321,5.261488899172836,8.415768549146684
1.257022,4.192139737991266,3.3349772223487464,0.856158275862069,6.633557382389828,4.911197116772776,7.748050295619082
1.423653,4.890829694323144,3.43540855413724,1.027389931034483,7.4509491198103,4.647081101880676,7.252308879753095
1.590346,5.5895196506550215,3.514656339346923,1.1986215862068967,8.228081110235582,4.437176437073877,6.86461949702891
1.756914,6.288209606986899,3.5791220327158295,1.3698532413793103,8.972603862189438,4.264013827730283,6.550047546082301
1.923424,6.986899563318777,3.632532173519087,1.5410848965517243,9.68984265487245,4.117132831859127,6.287676088808664
2.090059,7.685589519650654,3.677211753185271,1.712316551724138,10.383684634847707,3.98983647814718,6.064115086893446
2.256652,8.384279475982533,3.7153621719177496,1.883548206896552,11.057073027491867,3.8776117983108382,5.870342466949742
2.423305,9.08296943231441,3.748174262965005,2.054779862068966,11.712302270351984,3.77729165048422,5.70002776772341
2.590013,9.781659388646288,3.776683510332299,2.2260115172413797,12.351204103906692,3.686578900435162,5.548580502949562
2.756532,10.480349344978166,3.80200532588708,2.3972431724137935,12.97527015712361,3.6037612795628977,5.412579877767994
2.923192,11.179039301310045,3.824257627042645,2.5684748275862073,13.58573566394632,3.527532733048466,5.2894174854397455
3.08974,11.87772925764192,3.844248790397224,2.739706482758621,14.18363839039063,3.456877238276846,5.177064944602777
3.256346,12.576419213973798,3.862126203411369,2.910938137931035,14.769861194273677,3.390990817095342,5.073917924195887
3.422978,13.275109170305676,3.8782338566901906,3.0821697931034486,15.345163453429556,3.329227738128349,4.978688548491176
3.589623,13.973799126637552,3.892831956625405,3.2534014482758624,15.91020472690388,3.2710625140962843,4.890329392130652
3.756188,14.672489082969433,3.90621797497075,3.424633103448276,16.465562874028222,3.2160624907257827,4.807978658341235
3.922723,15.371179039301309,3.918497186597501,3.59586475862069,17.01174814012939,3.1638677065116863,4.730919898849254
4.089323,16.069868995633186,3.929713792633447,3.767096413793104,17.54921425497756,3.1141758487261395,4.658551926285101
4.256006,16.768558951965066,3.939975402282108,3.9383280689655176,18.07836728378648,3.066730848568439,4.590366004865393
4.422607,17.46724890829694,3.949536757007109,4.109559724137932,18.599572763327075,3.02131411883557,4.525928326112534
4.589301,18.16593886462882,3.958323689082242,4.280791379310346,19.113161512701502,2.9777377397076035,4.464866380800065
4.755835,18.864628820960696,3.96662811492844,4.452023034482759,19.619434407874483,2.9358391006240048,4.4068582430759795
4.922476,19.563318777292576,3.97428423770732,4.623254689655173,20.118666337360317,2.8954766442577258,4.351624058777708
5.089011,20.26200873362445,3.9815218975994457,4.794486344827587,20.61110950453307,2.856526454319073,4.298919221402905
5.257579,20.96069868995633,3.9867586754200617,4.965718000000001,21.09699620390391,2.818879496329082,4.248528854015452
5.423989,21.659388646288207,3.993258217575332,5.1369496551724145,21.57654117037603,2.7824393686403512,4.200263311642645
5.590631,22.35807860262009,3.999204848722816,5.308181310344828,22.049943579188167,2.7471204558084725,4.1539544883699095
5.757108,23.05676855895197,4.004922012745283,5.479412965517242,22.51738875807633,2.7128464019148986,4.109452764334718
5.923669,23.75545851528384,4.010260957403906,5.650644620689656,22.97904966076964,2.6795488403191507,4.066624465575587
6.090353,24.45414847161572,4.015226781044665,5.82187627586207,23.435088141325597,2.647166330439285,4.0253497379340075
6.256894,25.152838427947597,4.020019905714816,5.9931079310344835,23.88565606130612,2.6156434628251546,3.9855207575384286
6.423507,25.851528384279476,4.024519376141331,6.164339586206897,24.33089625588984,2.5849301019178332,3.9470402166570726
6.590577,26.55021834061135,4.0285119710476565,6.335571241379311,24.77094338033334,2.554980742136667,3.9098200362025257
6.756838,27.24890829694323,4.032789937681388,6.506802896551725,25.20592465445486,2.5257539577761934,3.873780265852639
6.923492,27.947598253275107,4.036633284659692,6.678034551724139,25.635960519808624,2.4972119309737817,3.8388481403094743
7.090284,28.646288209606983,4.040217318461008,6.849266206896552,26.06116522178712,2.469320044979234,3.8049572661588233
7.256508,29.344978165938866,4.043953119866864,7.020497862068966,26.481647326911457,2.44204653230823,3.772046918494071
7.423259,30.04366812227074,4.04723425685009,7.19172951724138,26.89751018395203,2.4153621692334064,3.7400614302120525
7.590155,30.742358078602617,4.050293844935,7.362961172413794,27.3088523361916,2.389240009566543,3.708949659887852
7.756478,31.441048034934497,4.053521203171658,7.534192827586208,27.71576789104339,2.3636551518935143,3.678664526551934
7.923329,32.13973799126637,4.056342730595483,7.705424482758621,28.118346852323576,2.33858453540238,3.649162601650327
8.089558,32.13973799126637,3.972990612251791,7.876656137931035,28.51667541971638,2.3140067602417567,3.6204037500622523
8.256195,32.83842794759825,3.9774288213394,8.047887793103449,28.910836259331493,2.289901928998554,3.592350813353328
8.423093,32.83842794759825,3.898618707830752,8.219119448275864,29.30090874871712,2.2662515064199655,3.564969329514199
8.589577,33.53711790393013,3.904396910805984,8.390351103448277,29.686969199238614,2.2430381949470135,3.538227284319226
8.756396,33.53711790393013,3.830013844043843,8.561582758620691,30.069091058348604,2.220245823993738,3.5120948901734224
8.922893,33.53711790393013,3.7585475813651614,8.732814413793104,30.44734509394732,2.197859251211469,3.4865443889265584
9.089168,34.23580786026201,3.766660255400935,8.904046068965519,30.82179956275356,2.1758642742328016,3.4615498756437217
9.256172,34.23580786026201,3.6987004844186138,9.075277724137932,31.192520364366985,2.154247551603974,3.4370871407497328
9.422624,34.93449781659388,3.707512664900338,9.246509379310346,31.55957118249784,2.1329965317945287,3.4131335283252286
9.589118,34.93449781659388,3.6431398400347024,9.41774103448276,31.923013614663056,2.1120993893253868,3.389667808636695
9.756146,34.93449781659388,3.5807682476865232,9.588972689655174,32.282907291494844,2.0915449671854476,3.366670063240712
9.922234,35.633187772925766,3.591246464548787,9.760204344827589,32.63930998667549,2.0713227248165436,3.344121581222084
10.088868,35.633187772925766,3.531931211006603,9.931436,32.99227771839699,2.0514226910400923,3.3220047653125886
10.255478,36.33187772925764,3.542680090509447,10.102667655172414,33.34186484314373,2.031835421378811,3.30030304679707
10.42204,36.33187772925764,3.4860620117805765,10.273899310344827,33.68812414250918,2.012551959295463,3.2790008082509123
10.588782,36.33187772925764,3.431166845181782,10.445130965517242,34.031106903680325,1.9935638009296477,3.2580833132708458
10.755287,37.03056768558952,3.443010650072799,10.616362620689657,34.37086299415695,1.974862862964514,3.2375366424629686
10.921953,37.03056768558952,3.3904712541419575,10.78759427586207,34.70744093121323,1.9564414532993024,3.217347635039755
11.088449,37.03056768558952,3.3395624298393325,10.958825931034484,35.04088794655704,1.938292244241726,3.1975038354541394
11.255479,37.72925764192139,3.352079253306002,11.1300575862069,35.3712500465965,1.920408247967355,3.177993444565002
11.421756,37.72925764192139,3.3032799546690885,11.301289241379312,35.69857206868228,1.9027827940219837,3.1588052748860806
11.588433,37.72925764192139,3.255768717126931,11.472520896551726,36.02289773365817,1.8854095086681608,3.139928709520634
11.755036,38.42794759825328,3.269062519098476,11.64375255172414,36.3442696950202,1.8682822958990413,3.1213536644282733
11.921517,38.42794759825328,3.2234108795259258,11.814984206896554,36.66272958495629,1.851395319962038,3.1030705537088905
12.088496,38.42794759825328,3.178885743789242,11.986215862068969,36.9783180575122,1.8347429892516691,3.0850702576225157
12.254748,39.12663755458515,3.1927737359091477,12.157447517241382,37.291074829107934,1.818319941445917,3.067344093093775
12.421354,39.12663755458515,3.149949478501712,12.328679172413796,37.60103871660709,1.8021210297735368,3.04988378647583
12.588478,39.12663755458515,3.108130907849634,12.49991082758621,37.90824767312449,1.7861413103113746,3.03268144837196
12.754634,39.82532751091703,3.122420252193597,12.671142482758622,38.2127388217402,1.7703760302210017,3.015729550333408
12.921248,39.82532751091703,3.0821579704156306,12.842374137931037,38.51454848727391,1.7548206168430818,2.999020903270365
13.088047,39.82532751091703,3.0428777884826537,13.01360579310345,38.81371222626005,1.739470667575964,2.9825486374290935
13.254483,40.5240174672489,3.0573819791574595,13.184837448275864,39.11026485525218,1.72432194047217,2.966306183802554
13.421051,40.5240174672489,3.019436962667745,13.356069103448275,39.40424047757429,1.7093703454928513,2.950287256854705
13.587713,40.5240174672489,2.982401635010167,13.527300758620692,39.69567250862706,1.6946119363659895,2.9344858384500516
13.754334,41.222707423580786,2.997070408758489,13.698532413793105,39.98459369984813,1.6800429029992214,2.91889616289023
13.920782,41.222707423580786,2.961235038633662,13.86976406896552,40.271036161417506,1.6656595644027197,2.9035127029685035
14.087443,41.222707423580786,2.926202251436317,14.040995724137932,40.55503138379177,1.6514583620816576,2.8883301569612656
14.253979,41.92139737991266,2.9410312292387033,14.212227379310349,40.836610258144624,1.637435853861458,2.873343436482947
14.421027,41.92139737991266,2.9069633792317746,14.38345903448276,41.11580309578458,1.6235887081122993,2.858547655137333
14.587669,41.92139737991266,2.8737557302618164,14.554690689655176,41.3926396466158,1.6099136983423463,2.843938117904205
14.754217,42.62008733624454,2.888671580216323,14.725922344827588,41.667149116702625,1.5964076981318227,2.8295103112056013
14.920501,42.62008733624454,2.856478300309389,14.897154000000002,41.93936018499406,1.5830676763824605,2.8152598936007545
15.087079,42.62008733624454,2.824939627892486,15.068385655172415,42.20930101926004,1.5698906928590357,2.8011826870631733
15.551888,43.318777292576414,2.785435266288981,15.23961731034483,42.476999291287896,1.5568738940016649,2.7872746687972287
15.718666,43.318777292576414,2.7558812746944565,15.410848965517244,42.742482191383374,1.544014508989327,2.773531963555181
15.885138,43.318777292576414,2.727000375607465,15.582080620689656,43.00577644221792,1.5313098460366703,2.759950836418821
16.051782,44.0174672489083,2.742216860963368,15.75331227586207,43.26690831206059,1.5187572889076584,2.7465276860128065
16.218361,44.0174672489083,2.7140515153725024,15.924543931034483,43.52590362743052,1.5063542936309051,2.733259038119468
16.385101,44.0174672489083,2.6864324637918497,16.095775586206898,43.78278778520317,1.4940983854027905,2.720141539667238
16.551609,44.0174672489083,2.6594071457891677,16.26700724137931,44.03758576420149,1.481987155665523,2.7071719530671
16.718184,44.71615720524017,2.674701821994552,16.438238896551727,44.290322136300816,1.4700182593483473,2.6943471508734222
16.884733,44.71615720524017,2.648318881041244,16.60947055172414,44.54102107707463,1.4581894122609746,2.6816641107474113
17.051381,44.71615720524017,2.6224361068021516,16.780702206896553,44.78970637600627,1.446498388629189,2.669119910703054
17.21798,44.71615720524017,2.5970617462234347,16.95193386206897,45.036401446290185,1.434943018763309,2.656711724616977
17.384662,45.41484716157205,2.6123514602453617,17.123165517241382,45.28112933424459,1.423521186850922,2.644436817985018
17.551188,45.41484716157205,2.58756542073232,17.294397172413795,45.52391272835648,1.4122308288659031,2.632292543909622
17.717875,45.41484716157205,2.563222009500126,17.465628827586208,45.76477396797776,1.4010699305863603,2.620276339303299
17.884382,45.41484716157205,2.539357924784432,17.636860482758625,46.003735051691,1.3900365257146587,2.6083857212945105
