Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.299735,0.6986899563318777,2.33102559371404,0.0,0.0,0.0,0.0
0.508623,0.6986899563318777,1.3736892675554933,0.171231069390402,2.1610390803981008,7.213229168392907,12.620601436944792
0.670635,1.3973799126637554,2.083666842117926,0.3424621387808041,3.2359528873183026,5.613180583554724,9.449082163764393
0.845508,2.096069868995633,2.4790656847665935,0.5136932081712062,4.1294619746182155,4.893902990186818,8.038770824553959
0.997938,2.7947598253275108,2.8005345275232636,0.6849242775616083,4.927535157945403,4.457699466633634,7.1942772644705615
1.164414,3.4934497816593884,3.00017844311335,0.8561553469520105,5.663492312756305,4.154281867519938,6.615028841341521
1.331024,4.192139737991266,3.1495598411383012,1.0273864163424125,6.35443801732707,3.925661420005419,6.185051618600757
1.497697,4.890829694323144,3.2655668632060717,1.198617485732815,7.010546407391942,3.7440937661003706,5.848860450342763
1.664306,5.5895196506550215,3.358468725495805,1.369848555123217,7.638457683721428,3.594415953726364,5.576132963862092
1.830877,6.288209606986899,3.4345341642212444,1.541079624513619,8.242793806150887,3.467548540984689,5.3487137686038775
1.997714,6.986899563318777,3.4974473639964363,1.712310693904021,8.826928468901057,3.357678685580749,5.154980635421896
2.164062,7.685589519650654,3.55146456970764,1.883541763294423,9.393416062481824,3.260889206299619,4.987102619934585
2.330685,8.384279475982533,3.597345619842464,2.054772832684825,9.944247841365884,3.1744310666049738,4.839585030123474
2.497391,9.08296943231441,3.636983328727625,2.226003902075227,10.481013445731303,3.096310375791591,4.70844342903452
2.664035,9.781659388646288,3.6717458249033097,2.39723497146563,11.005007302457695,3.0250408928269517,4.590708642853402
2.83064,10.480349344978166,3.702466348591897,2.5684660408560314,11.517301288851945,2.9594889609885717,4.484116630568104
2.997095,11.179039301310045,3.729958276701287,2.739697110246434,12.018795879872432,2.8987726651386887,4.386906798902069
3.163697,11.87772925764192,3.75438269140247,2.9109281796368354,12.51025708893308,2.8421941402960407,4.2976866198374735
3.330316,12.576419213973798,3.7763441108813094,3.082159249027238,12.992343746862002,2.7891928765732175,4.215338240865563
3.496943,13.275109170305676,3.796204047451067,3.25339031841764,13.465628039300364,2.739312733783728,4.138952514572453
3.663594,13.973799126637552,3.814232452241584,3.424621387808042,13.930611233693323,2.6921781492862102,4.067781414695226
3.830139,14.672489082969433,3.830798068417211,3.595852457198444,14.387735905430276,2.647476656746777,4.001203074010403
3.996803,15.371179039301309,3.845868570280124,3.767083526588846,14.837395571123537,2.6049458283168865,3.9386956690495882
4.163351,16.069868995633186,3.859840065282314,3.938314595979248,15.279942371162662,2.564363375494784,3.8798176221783924
4.329946,16.768558951965066,3.872694706115288,4.10954566536965,15.7156932637929,2.5255395436291472,3.824192390956018
4.496615,17.46724890829694,3.884532900481126,4.280776734760052,16.144935068833657,2.4883111973380174,3.7714966393216067
4.663233,18.16593886462882,3.8955674881844464,4.452007804150454,16.567928611965005,2.4525371697784877,3.7214509364784343
4.82983,18.864628820960696,3.9058577260401903,4.623238873540856,16.984912158278153,2.418094568509953,3.6738123689615265
4.996556,19.563318777292576,3.915360655878284,4.794469942931259,17.39610427871082,2.384875813780736,3.6283686175483942
5.164627,20.26200873362445,3.923227898863645,4.96570101232166,17.801706259898765,2.352786243576121,3.5849331676890004
5.331229,20.96069868995633,3.9316822987638176,5.136932081712063,18.201904143381743,2.3217421615486287,3.5433414056966313
5.498189,21.659388646288207,3.9393677893372177,5.308163151102464,18.596870461614856,2.2916692341787477,3.503447413396182
5.664656,22.35807860262009,3.946943751327545,5.479394220492867,18.98676572419133,2.2625011656456904,3.4651213181889817
5.831159,23.05676855895197,3.9540627444650305,5.650625289883269,19.371739696908044,2.2341785952725934,3.4282470882630807
5.997839,23.75545851528384,3.960669587043574,5.821856359273671,19.75193250796328,2.206648174667247,3.392720687191175
6.164335,24.45414847161572,3.9670375590579874,5.993087428664073,20.127475609063033,2.1798617909369256,3.358448520673371
6.33086,25.152838427947597,3.9730523859234914,6.164318498054475,20.49849261408597,2.1537759094115465,3.325346122293245
6.497601,25.851528384279476,3.9786266322415726,6.335549567444877,20.8651000338929,2.12835101473253,3.293337036002037
6.664268,26.55021834061135,3.983966182124031,6.50678063683528,21.22740792262062,2.103551133366449,3.262351861449113
6.83084,27.24890829694323,3.989100651888089,6.678011706225681,21.58552044819194,2.079343423882259,3.232327434836405
6.997364,27.24890829694323,3.8941676175404383,6.849242775616084,21.93953639766347,2.05569782390917,3.203206123130893
7.164272,27.24890829694323,3.803444131789417,7.020473845006485,22.2895496263167,2.032586744732466,3.174935213549835
7.330846,27.947598253275107,3.812329198195557,7.191704914396888,22.635649457993647,2.009984806109384,3.147466383482994
7.497276,27.947598253275107,3.727700334531516,7.36293598378729,22.977921043023805,1.98786860518884,3.1207552386194455
7.663885,28.646288209606983,3.7378285568751344,7.534167053177692,23.316445679134674,1.9662165144674737,3.0947609091439614
7.830719,28.646288209606983,3.6581938656727417,7.705398122568094,23.65130109994586,1.9450085045639527,3.069445695566894
7.99699,28.646288209606983,3.582133804044645,7.876629191958496,23.982561734985467,1.9242259882851045,3.0447747571346935
8.163972,29.344978165938866,3.594448653907542,8.047860261348898,24.310298944613947,1.9038516830232564,3.020715836899895
8.330395,29.344978165938866,3.522639462587172,8.2190913307393,24.63458123277453,1.88386948898928,2.997239018459559
8.496988,29.344978165938866,3.453574156623366,8.390322400129703,24.95547444009608,1.8642643811697996,2.9743165101391456
8.663552,30.04366812227074,3.467823373400511,8.561553469520105,25.273041919540734,1.8450223132154129,2.9519224530355412
8.830257,30.04366812227074,3.402354894344609,8.732784538910506,25.58734469650497,1.826130131731793,2.930032749862992
8.996669,30.742358078602617,3.417082264402816,8.904015608300908,25.898441615040685,1.8075754996670472,2.90862491198875
9.163562,30.742358078602617,3.3548480469278883,9.075246677691313,26.2063894716554,1.7893468276745017,2.887677922416776
9.329827,30.742358078602617,3.2950619640216927,9.246477747081713,26.511243137972677,1.7714332124864978,2.867172112790723
9.496849,31.441048034934497,3.3106821046575026,9.417708816472114,26.813055673380283,1.7538243814669152,2.847089052751632
9.663154,31.441048034934497,3.253704539422066,9.588939885862516,27.111878428660816,1.7365106426221018,2.8274114502097674
9.82977,31.441048034934497,3.1985537845681535,9.76017095525292,27.40776114148482,1.7194828394451198,2.808123061280394
9.996624,32.13973799126637,3.2150592031136083,9.93140202464332,27.70075202454632,1.7027323100493792,2.7892086087957124
10.16297,32.13973799126637,3.162435586375476,10.102633094033724,27.990897847033654,1.6862508501171931,2.7706537084440037
10.329568,32.13973799126637,3.1114309902666184,10.273864163424124,28.27824401005264,1.670030679248342,2.7524448017062286
10.496431,32.13973799126637,3.0619682053134416,10.445095232814529,28.5628346165523,1.654064410344957,2.7345690948626973
10.662697,32.83842794759825,3.079748767839717,10.616326302204929,28.84471253624529,1.638345021713222,2.7170145034308586
10.829675,32.83842794759825,3.032263474905595,10.787557371595332,29.123919465963493,1.6228658316005693,2.6997696014715578
10.996135,32.83842794759825,2.9863609302357825,10.958788440985732,29.400495985844195,1.6076204749201488,2.6828235752673817
11.162644,33.53711790393013,3.004406295133136,11.130019510376137,29.674481611702213,1.5926028819431013,2.666166180934158
11.329386,33.53711790393013,2.9601884783456165,11.301250579766538,29.94591484390788,1.5778072587642065,2.6497877055767844
11.495811,33.53711790393013,2.9173337926249947,11.47248164915694,30.21483321305953,1.5632280693683156,2.6336789316442166
11.662427,33.53711790393013,2.875655119121443,11.64371271854734,30.48127332271118,1.5488600191440858,2.6178311041767097
11.829204,34.23580786026201,2.8941768068470206,11.814943787937745,30.74527088939129,1.5346980397082863,2.6022359006718356
11.995662,34.23580786026201,2.854015715036153,11.986174857328146,31.006860780126377,1.520737274918634,2.586885403325257
12.1625,34.23580786026201,2.814866011121234,12.157405926718548,31.266077047663476,1.5069730679660631,2.5717720734280545
12.328748,34.23580786026201,2.776908722626337,12.32863699610895,31.522952963567786,1.4934009494487357,2.5568887277252763
12.500659,34.23580786026201,2.738720243489724,12.499868065499353,31.777521049355904,1.4800166263401633,2.5422285165604612
12.662313,34.93449781659388,2.7589349447130145,12.671099134889754,32.02981310581101,1.466815971772739,2.527784903648746
12.828622,34.93449781659388,2.723168382121937,12.842330204280156,32.27986024061328,1.4537950155658437,2.5135516473369366
