Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.332201,0.6986899563318777,2.1032144886134527,0.0,0.0,0.0,0.0
0.575962,1.3973799126637554,2.426166852437757,0.1713655432595573,2.033085252572271,6.161222786990687,11.864025952363576
0.738362,2.096069868995633,2.8388105956097864,0.3427310865191146,2.92113614006883,4.489727595887541,8.523114053460436
0.910246,2.7947598253275108,3.070334640665832,0.514096629778672,3.620602563949626,3.748459751055045,7.04264987208409
1.074707,3.4934497816593884,3.2506067064412796,0.6854621730382293,4.22233677925111,3.3060221487353187,6.159839222835749
1.230924,4.192139737991266,3.405685272194926,0.8568277162977866,4.761530078756319,3.003654522671825,5.55716159525058
1.397511,4.890829694323144,3.499671697985306,1.028193259557344,5.2562310456124965,2.780100450198841,5.1121041659769295
1.564112,5.5895196506550215,3.5736057588299444,1.1995588028169013,5.717161652963794,2.60605329553,4.766053685353557
1.730771,6.288209606986899,3.6331840590042814,1.3709243460764586,6.151308104653467,2.4654972351612896,4.4869785282158805
1.897378,6.986899563318777,3.682397267871123,1.542289889336016,6.563523248433076,2.348842964864126,4.255700107882308
2.064007,7.685589519650654,3.723625704588528,1.7136554325955733,6.957340602924934,2.2499519519198397,4.059941380623442
2.230513,7.685589519650654,3.4456600430711024,1.8850209758551304,7.335427859538386,2.1646881935773616,3.8914303625776396
2.397178,8.384279475982533,3.4975623320348066,2.056386519114688,7.699857703476543,2.090149678341152,3.7443630523270857
2.56376,8.384279475982533,3.270305908502564,2.227752062374245,8.052278573521408,2.0242320995438705,3.6145308580433433
2.730408,8.384279475982533,3.0707057245593083,2.3991176056338026,8.39402714728323,1.9653674038228632,3.498797694440529
2.897177,9.08296943231441,3.1351102926450163,2.57048314889336,8.726205158881964,1.9123599822947657,3.3947723651247252
3.063632,9.08296943231441,2.9647716933085992,2.7418486921529173,9.049733469061694,1.864280141822535,3.3005955051282516
3.230205,9.08296943231441,2.8118863763489963,2.9132142354124744,9.36539111607786,1.820392596882833,3.2147965646446313
3.39687,9.08296943231441,2.673923179961085,3.084579778672032,9.673844151957322,1.780107141720901,3.1361951533385493
3.563436,9.781659388646288,2.7450077365347063,3.2559453219315895,9.975667351505658,1.7429438052214246,3.0638313500877814
3.730121,10.480349344978166,2.8096539884304463,3.4273108651911466,10.271360835707334,1.7085077173942902,2.9969154359549126
3.896655,10.480349344978166,2.689575891367895,3.5986764084507037,10.561362994004153,1.6764706426306353,2.934790960699635
4.06348,10.480349344978166,2.5791561284854767,3.770041951710261,10.846060665392924,1.6465571857958003,2.8769071549648575
4.229803,11.179039301310045,2.6429219756357547,3.941407494969819,11.12579725722018,1.6185343351126775,2.8227980160436
4.396444,11.179039301310045,2.5427457511821014,4.112773038229376,11.400879290370288,1.592203428016946,2.77206623958967
4.562979,11.179039301310045,2.449943184334191,4.284138581488933,11.671581728308508,1.567393903271255,2.7243707238462167
4.729648,11.87772925764192,2.511334724622619,4.45550412474849,11.938152355263863,1.5439583881929406,2.679416744101379
4.896333,11.87772925764192,2.425841799902482,4.626869668008048,12.200815403043904,1.521768796412745,2.6369481482059074
5.062881,12.576419213973798,2.4840440085346267,4.798235211267605,12.459774578319555,1.5007131993540657,2.5967410995318656
5.231465,12.576419213973798,2.4039956711884334,4.969600754527162,12.715215607235123,1.4806932964295991,2.5585990173661193
5.39772,12.576419213973798,2.329950277890257,5.14096629778672,12.967308388198523,1.4616223530910408,2.5223484530099305
5.564514,13.275109170305676,2.3856727057036204,5.312331841046277,13.216208824161583,1.4434235077993314,2.4878357037196337
5.731019,13.275109170305676,2.3163610468410027,5.4836973843058345,13.462060390852042,1.4260283723621945,2.4549240133819246
5.89767,13.275109170305676,2.2509074211181157,5.655062927565392,13.70499548602719,1.409375867394487,2.423491243434747
6.064358,13.973799126637552,2.304250363622588,5.826428470824949,13.945136596000395,1.3934112476046416,2.393427923440368
6.230759,13.973799126637552,2.2427121842840583,5.997794014084507,14.182597308805692,1.3780852813899824,2.364635610276206
6.397315,13.973799126637552,2.184322505088081,6.169159557344064,14.41748319794635,1.3633535566771844,2.337025499815949
6.564091,14.672489082969433,2.2352659466435534,6.340525100603621,14.649892596375988,1.3491758906731173,2.310517246431421
6.730897,14.672489082969433,2.1798712835702925,6.511890643863179,14.87991727693,1.335515825629909,2.285037954522911
6.897288,14.672489082969433,2.127283808211203,6.683256187122736,15.107643052666752,1.3223401961927488,2.260521313214969
7.063864,15.371179039301309,2.17602986684077,6.854621730382293,15.333150308347903,1.3096187566225557,2.236906850801926
7.230469,15.371179039301309,2.1258896261502964,7.02598727364185,15.556514472472411,1.297323858340948,2.214139289838031
7.396987,15.371179039301309,2.078032452848884,7.197352816901407,15.777806437794537,1.2854301699613913,2.1921679871999347
7.563924,16.069868995633186,2.1245413089334564,7.368718360160965,15.99709293703524,1.2739144333454298,2.170946446199335
7.73026,16.069868995633186,2.0788264554663343,7.540083903420523,16.214436879487664,1.2627552503307604,2.150431890039322
7.896867,16.069868995633186,2.0349676644716426,7.71144944668008,16.429897653379438,1.2519328956752724,2.130584887702637
8.06385,16.069868995633186,1.9928283630813055,7.882814989939638,16.643531398155716,1.2414291524917738,2.1113690248213173
8.23053,16.768558951965066,2.037360771659306,8.054180533199194,16.855391250261363,1.231227167045883,2.092750613272664
8.396667,16.768558951965066,1.99704941877117,8.225546076458752,17.065527565508333,1.2213113202808676,2.0746984342291053
8.563593,16.768558951965066,1.9581218948594437,8.39691161971831,17.273988120698128,1.2116671138388615,2.0571835102008156
8.729923,17.46724890829694,2.000847992393168,8.568277162977866,17.480818296816985,1.2022810686841998,2.0401789022825687
8.8966,17.46724890829694,1.9633622854008208,8.739642706237424,17.686061245821314,1.193140634714598,2.023659529376286
9.063099,17.46724890829694,1.927293181757911,8.91100824949698,17.88975804277504,1.184234109979896,2.0076020066287
9.229663,18.16593886462882,1.968212584211235,9.082373792756538,18.09194782488121,1.17555056832434,1.9919845007161094
9.396306,18.16593886462882,1.9333064360216472,9.253739336016096,18.292667918761943,1.167079794433639,1.9767865999386656
9.562857,18.16593886462882,1.8996351053486236,9.425104879275652,18.491953957178488,1.1588122254075828,1.9619891973657964
9.729502,18.864628820960696,1.9389100100869188,9.59647042253521,18.689839986242845,1.1507388980973146,1.9475743855109318
9.896397,18.864628820960696,1.906211808293533,9.767835965794768,18.88635856405099,1.1428514015469269,1.9335253612148764
10.062762,18.864628820960696,1.8746969093535848,9.939201509054325,19.081540851561943,1.1351418339648025,1.9198263395886694
10.229234,18.864628820960696,1.8441878268656968,10.110567052313884,19.27541669645512,1.1276027637234949,1.9064624760135276
10.395937,19.563318777292576,1.8818235217559105,10.28193259557344,19.468014710617847,1.120227193949856,1.8934197953212786
10.562588,19.563318777292576,1.8521330925046569,10.453298138832997,19.659362341844695,1.1130085303212325,1.88068512738693
10.729591,19.563318777292576,1.8233051732626693,10.624663682092557,19.84948594026852,1.1059405517302203,1.8682460484583647
10.895913,20.26200873362445,1.859597147446428,10.796029225352113,20.038410819988687,1.0990173835208197,1.856090827628816
11.062319,20.26200873362445,1.831623978084925,10.967394768611667,20.226161316314347,1.0922334730337715,1.8442083779277256
11.229303,20.26200873362445,1.8043870339614536,11.138760311871229,20.412760838998103,1.0855835672292624,1.8325882115663292
11.395633,20.96069868995633,1.83936238469213,11.310125855130783,20.598231921798103,1.0790626921816084,1.8212203989271982
11.56223,20.96069868995633,1.8128595167157489,11.48149139839034,20.7825962686735,1.072666134263612,1.8100955309331277
11.729045,20.96069868995633,1.7870763297400882,11.652856941649896,20.96587479688865,1.0663894228584798,1.7992046844711498
11.89543,20.96069868995633,1.7620799491869006,11.824222484909455,21.148087677275065,1.060228314454856,1.7885393905827718
12.062365,21.659388646288207,1.7956170822461603,11.995588028169012,21.329254371877177,1.0541787779960818,1.7780916051626725
12.228627,21.659388646288207,1.771203639320114,12.16695357142857,21.509393669186455,1.048236981368436,1.76785368193535
12.395135,21.659388646288207,1.7474104675978284,12.338319114688128,21.688523717150353,1.04239927892517,1.7578183475033722
12.561829,22.35807860262009,1.779842617075912,12.509684657947686,21.86666205412528,1.036662199953787,1.7479786782821014
12.728462,22.35807860262009,1.7565420396132765,12.681050201207242,22.043825637928094,1.031022438003426,1.7383280791546358
12.89511,22.35807860262009,1.7338416347452703,12.8524157444668,22.22003087312707,1.0254768409975552,1.7288602636973673
13.061936,22.35807860262009,1.7116971483109462,13.023781287726358,22.3952936367008,1.0200224020645827,1.719569235841374
13.228197,23.05676855895197,1.7430016017263703,13.195146830985914,22.569629302183053,1.0146562510255843,1.7104492728480458
13.394795,23.05676855895197,1.721322988440806,13.366512374245472,22.743052762401145,1.0093756464842056,1.701494909489056
13.561632,23.05676855895197,1.7001470441722624,13.537877917505028,22.91557845090687,1.004177968469035,1.6927009233312773
13.728112,23.75545851528384,1.7304242939803989,13.709243460764586,23.087220362190703,0.9990607115834153,1.6840623210365755
13.895038,23.75545851528384,1.709636095653991,13.880609004024144,23.257992070762548,0.9940214786218448,1.6755743255947773
14.061561,23.75545851528384,1.6893898561677358,14.0519745472837,23.42790674917598,0.9890579746158707,1.6672323644156244
14.227964,23.75545851528384,1.6696316152672188,14.22334009054326,23.596977185066425,0.9841680012757306,1.659032058212224
