Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.30693,0.6986899563318777,2.2763820947182674,0.0,0.0,0.0,0.0
0.520093,1.3973799126637554,2.686788541018155,0.1713626835443037,3.20853815805003,10.199425335663786,18.72366895573564
0.683915,2.096069868995633,3.0648104939877516,0.3427253670886075,4.704419067603733,7.687163592938439,13.726498004997284
0.850238,2.7947598253275108,3.2870323666167716,0.5140880506329113,5.915929976997903,6.564213294500675,11.50762008514806
1.006505,3.4934497816593884,3.4708717608550264,0.6854507341772151,6.978772073857677,5.887699502820402,10.181289078688765
1.173099,4.192139737991266,3.5735600644031464,0.856813417721519,7.945528392681527,5.420541516598642,9.273347298657708
1.339635,4.890829694323144,3.650867358887417,1.0281761012658226,8.843182623857619,5.071262307289812,8.600844362138426
1.506187,5.5895196506550215,3.711039632299988,1.1995387848101264,9.687777371340616,4.796095865987411,8.076251884489157
1.67294,6.288209606986899,3.758777724835857,1.3709014683544305,10.48977631218941,4.57112353440241,7.651736141752677
1.839376,6.986899563318777,3.798516215998674,1.542264151898734,11.256457063180507,4.382023474198627,7.298657009775076
2.005988,7.685589519650654,3.83132377643867,1.713626835443038,11.993126760463786,4.219626947206534,6.998680525076573
2.172664,8.384279475982533,3.8589857778204695,1.8849895189873416,12.703799271820268,4.077755638857435,6.739453532158116
2.339226,9.08296943231441,3.882895210772456,2.056352202531645,13.391599613855757,3.95207398994389,6.512308347455704
2.505826,9.781659388646288,3.90356688319392,2.2277148860759493,14.059018949034918,3.8394376846727303,6.310959735875108
2.672487,10.480349344978166,3.921571683970087,2.399077569620253,14.708082562070055,3.737503221762704,6.130724053411154
2.839085,11.179039301310045,3.937550056201221,2.570440253164557,15.34046457435574,3.6444832965475102,5.9680300117731075
3.00565,11.87772925764192,3.95180052821916,2.7418029367088605,15.957568689718796,3.5589877201248674,5.820100517097541
3.172258,12.576419213973798,3.9645007480393457,2.913165620253164,16.560586512113275,3.479916635187232,5.68473910201992
3.338856,13.275109170305676,3.9759454047451217,3.084528303797468,17.150540609907544,3.406386853942166,5.560182601920991
3.505468,13.973799126637552,3.9862863180144714,3.255890987341772,17.72831693709982,3.337679823247212,5.444997085597716
3.672132,14.672489082969433,3.995632260215437,3.427253670886076,18.2946896602255,3.273204092217216,5.33800279087472
3.838665,15.371179039301309,4.004303329230685,3.5986163544303795,18.850340458390622,3.2124677354014093,5.238218971350843
4.005294,16.069868995633186,4.012157158908481,3.769979037974683,19.39587372989928,3.1550577539657576,5.144822699151976
