Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
6.490322,0.0,0.0,6.540715778950636,-2.619945261468135e-29,-2.7517353045609947e-30,-4.005594112344181e-30
6.536764,0.0,0.0,6.588112270102452,-2.6329529481883037e-29,-2.7371589710638762e-30,-3.996521067403362e-30
6.582761,0.0,0.0,6.635508761254268,-2.645891726288161e-29,-2.722657725051148e-30,-3.987473789105547e-30
6.630094,0.0,0.0,6.682905252406085,-2.658761950806608e-29,-2.708231208233956e-30,-3.978452260488593e-30
6.675866,0.0,0.0,6.730301743557901,-2.6715639750864725e-29,-2.6938790632088487e-30,-3.9694564625481104e-30
6.722289,0.0,0.0,6.777698234709717,-2.6842981507787684e-29,-2.6796009334863768e-30,-3.9604863743151504e-30
6.769325,0.0,0.0,6.8250947258615335,-2.6969648278470946e-29,-2.6653964635182297e-30,-3.951541972930868e-30
6.815858,0.0,0.0,6.87249121701335,-2.70956435457216e-29,-2.651265298722973e-30,-3.9426232337182726e-30
6.861634,0.0,0.0,6.919887708165166,-2.7220970775564183e-29,-2.637207085510448e-30,-3.933730130251193e-30
6.90854,0.0,0.0,6.967284199316982,-2.7345633417288256e-29,-2.6232214713049e-30,-3.924862634420598e-30
6.95503,0.0,0.0,7.014680690468798,-2.7469634903497025e-29,-2.6093081045668944e-30,-3.916020716498387e-30
7.001519,0.0,0.0,7.062077181620614,-2.7592978650156895e-29,-2.5954666348140696e-30,-3.907204345198735e-30
7.047892,0.0,0.0,7.109473672772431,-2.771566805664812e-29,-2.5816967126407858e-30,-3.898413487737136e-30
7.095227,0.0,0.0,7.156870163924247,-2.7837706505816186e-29,-2.5679979897367152e-30,-3.88964810988722e-30
7.14102,0.0,0.0,7.204266655076063,-2.7959097364024256e-29,-2.554370118904421e-30,-3.88090817603545e-30
7.187275,0.0,0.0,7.251663146227879,-2.8079843981206225e-29,-2.54081275407598e-30,-3.872193649233777e-30
7.235023,0.0,0.0,7.299059637379695,-2.8199949690920636e-29,-2.527325550328671e-30,-3.8635044912503546e-30
7.281938,0.0,0.0,7.346456128531511,-2.83194178104054e-29,-2.5139081638997943e-30,-3.8548406626183986e-30
7.330427,0.0,0.0,7.393852619683328,-2.8438251640633e-29,-2.5005602522006406e-30,-3.846202122683233e-30
7.376427,0.0,0.0,7.441249110835144,-2.8556454466366507e-29,-2.4872814738296617e-30,-3.837588829647657e-30
7.424015,0.0,0.0,7.488645601986961,-2.867402955621618e-29,-2.474071488584865e-30,-3.8290007406156465e-30
7.4699,0.0,0.0,7.536042093138777,-2.8790980162696494e-29,-2.4609299574754752e-30,-3.8204378116344876e-30
7.516609,0.0,0.0,7.583438584290593,-2.8907309522283906e-29,-2.4478565427328924e-30,-3.811899997735407e-30
7.562207,0.0,0.0,7.630835075442409,-2.9023020855475e-29,-2.4348509078209723e-30,-3.803387252972748e-30
7.608569,0.0,0.0,7.678231566594225,-2.913811736684509e-29,-2.4219127174456662e-30,-3.79489953046176e-30
7.657256,0.0,0.0,7.725628057746041,-2.9252602245107407e-29,-2.4090416375640384e-30,-3.786436782415057e-30
7.703402,0.0,0.0,7.773024548897857,-2.9366478663172467e-29,-2.396237335392695e-30,-3.7779989601777806e-30
7.750328,0.0,0.0,7.820421040049673,-2.947974977820807e-29,-2.3834994794156493e-30,-3.769586014261558e-30
7.796744,0.0,0.0,7.8678175312014895,-2.959241873169949e-29,-2.37082773939164e-30,-3.7611978943772544e-30
7.842872,0.0,0.0,7.915214022353306,-2.9704488649510055e-29,-2.3582217863609322e-30,-3.752834549466609e-30
7.888952,0.0,0.0,7.962610513505123,-2.981596264194208e-29,-2.3456812926516276e-30,-3.744495927732771e-30
7.937082,0.0,0.0,8.010007004656938,-2.9926843803797975e-29,-2.3332059318854847e-30,-3.736181976669784e-30
7.983205,0.0,0.0,8.057403495808755,-3.0037135214441786e-29,-2.3207953789832978e-30,-3.727892643091078e-30
8.030048,0.0,0.0,8.104799986960572,-3.0146839937860785e-29,-2.3084493101698268e-30,-3.719627873156969e-30
8.07669,0.0,0.0,8.152196478112387,-3.025596102272744e-29,-2.296167402978316e-30,-3.711387612401253e-30
8.122356,0.0,0.0,8.199592969264204,-3.036450150246152e-29,-2.2839493362546064e-30,-3.703171805756878e-30
8.170378,0.0,0.0,8.24698946041602,-3.0472464395292367e-29,-2.2717947901608665e-30,-3.6949803975807656e-30
8.217236,0.0,0.0,8.294385951567836,-3.0579852704321466e-29,-2.2597034461789492e-30,-3.6868133316778134e-30
8.263736,0.0,0.0,8.341782442719651,-3.068666941758491e-29,-2.2476749871134016e-30,-3.6786705513240656e-30
8.309556,0.0,0.0,8.389178933871468,-3.079291750811628e-29,-2.2357090970941308e-30,-3.6705519992891434e-30
8.356121,0.0,0.0,8.436575425023284,-3.089859993400947e-29,-2.223805461578746e-30,-3.662457617857923e-30
8.401919,0.0,0.0,8.4839719161751,-3.1003719638481684e-29,-2.2119637673545867e-30,-3.654387348851497e-30
8.448277,0.0,0.0,8.531368407326918,-3.1108279549936476e-29,-2.2001837025404583e-30,-3.6463411336474506e-30
8.495439,0.0,0.0,8.578764898478733,-3.1212282582026933e-29,-2.188464956588072e-30,-3.6383189131994734e-30
8.541523,0.0,0.0,8.62616138963055,-3.1315731633718825e-29,-2.176807220283213e-30,-3.630320628056328e-30
8.587833,0.0,0.0,8.673557880782365,-3.1418629589353893e-29,-2.1652101857466545e-30,-3.622346218380213e-30
8.634462,0.0,0.0,8.720954371934182,-3.152097931871316e-29,-2.153673546434799e-30,-3.6143956239645204e-30
8.680741,0.0,0.0,8.768350863085997,-3.1622783677080174e-29,-2.1421969971400972e-30,-3.606468784251024e-30
8.72786,0.0,0.0,8.815747354237814,-3.172404550530443e-29,-2.1307802339912168e-30,-3.5985656383465184e-30
8.775127,0.0,0.0,8.86314384538963,-3.182476762986461e-29,-2.119422954453007e-30,-3.590686125038916e-30
8.821615,0.0,0.0,8.910540336541446,-3.1924952862931977e-29,-2.108124857326228e-30,-3.5828301828128405e-30
8.867422,0.0,0.0,8.957936827693263,-3.2024604002433665e-29,-2.0968856427470897e-30,-3.574997749864713e-30
8.914406,0.0,0.0,9.005333318845079,-3.2123723832115915e-29,-2.0857050121865928e-30,-3.567188764117366e-30
8.9604,0.0,0.0,9.052729809996896,-3.2222315121607404e-29,-2.074582668449669e-30,-3.559403163234191e-30
9.006926,0.0,0.0,9.10012630114871,-3.2320380626482347e-29,-2.0635183156741565e-30,-3.5516408846328364e-30
9.05336,0.0,0.0,9.147522792300528,-3.241792308832375e-29,-2.052511659329588e-30,-3.5439018654984845e-30
9.101066,0.0,0.0,9.194919283452345,-3.251494523478638e-29,-2.0415624062158213e-30,-3.536186042796696e-30
9.146337,0.0,0.0,9.24231577460416,-3.261144977965991e-29,-2.0306702644615016e-30,-3.5284933532858684e-30
9.192525,0.0,0.0,9.289712265755975,-3.270743942293172e-29,-2.019834943522385e-30,-3.520823733529282e-30
9.239345,0.0,0.0,9.337108756907792,-3.280291685084989e-29,-2.009056154179494e-30,-3.5131771199068016e-30
9.285843,0.0,0.0,9.38450524805961,-3.2897884735985847e-29,-1.9983336085371506e-30,-3.50555344862618e-30
9.331587,0.0,0.0,9.431901739211424,-3.2992345737297147e-29,-1.987667020020866e-30,-3.497952655734044e-30
9.379079,0.0,0.0,9.47929823036324,-3.308630250018995e-29,-1.977056103375103e-30,-3.490374677126506e-30
9.425873,0.0,0.0,9.526694721515057,-3.317975765658152e-29,-1.966500574660912e-30,-3.482819448559474e-30
9.472545,0.0,0.0,9.574091212666874,-3.3272713824962575e-29,-1.956000151253452e-30,-3.475286905658634e-30
9.520013,0.0,0.0,9.621487703818689,-3.336517361045948e-29,-1.9455545518393944e-30,-3.467776983929119e-30
9.566697,0.0,0.0,9.668884194970506,-3.3457139604896377e-29,-1.9351634964142203e-30,-3.4602896187648915e-30
9.612228,0.0,0.0,9.716280686122325,-3.3548614386857134e-29,-1.9248267062794112e-30,-3.452824745457829e-30
9.658722,0.0,0.0,9.763677177274138,-3.363960052174719e-29,-1.91454390403954e-30,-3.44538229920654e-30
9.705419,0.0,0.0,9.811073668425957,-3.3730100561855215e-29,-1.9043148135992685e-30,-3.4379622151248934e-30
9.752078,0.0,0.0,9.85847015957777,-3.382011704641469e-29,-1.8941391601602515e-30,-3.430564428250314e-30
9.798648,0.0,0.0,9.905866650729587,-3.390965250166529e-29,-1.8840166702179518e-30,-3.4231888735517934e-30
9.844937,0.0,0.0,9.953263141881402,-3.399870944091413e-29,-1.8739470715583743e-30,-3.415835485937687e-30
9.892351,0.0,0.0,10.00065963303322,-3.4087290364596856e-29,-1.863930093254716e-30,-3.4085042002632496e-30
9.938804,0.0,0.0,10.048056124185036,-3.417539776033859e-29,-1.853965465663947e-30,-3.401194951337957e-30
9.98545,0.0,0.0,10.095452615336852,-3.4263034103014635e-29,-1.844052920423308e-30,-3.393907673932596e-30
10.032588,0.0,0.0,10.142849106488669,-3.4350201854811135e-29,-1.834192190446744e-30,-3.3866423027861406e-30
10.079118,0.0,0.0,10.190245597640484,-3.4436903465285475e-29,-1.8243830099212694e-30,-3.3793987726124304e-30
10.126272,0.0,0.0,10.2376420887923,-3.4523141371426537e-29,-1.8146251143032722e-30,-3.372177018106628e-30
10.17279,0.0,0.0,10.285038579944116,-3.4608917997714754e-29,-1.8049182403147502e-30,-3.364976973951497e-30
10.220447,0.0,0.0,10.332435071095931,-3.469423575618206e-29,-1.795262125939499e-30,-3.35779857482348e-30
10.265534,0.0,0.0,10.379831562247748,-3.4779097046471505e-29,-1.7856565104192336e-30,-3.350641755398592e-30
10.313529,0.0,0.0,10.427228053399563,-3.486350425589692e-29,-1.7761011342496656e-30,-3.343506450358152e-30
10.359532,0.0,0.0,10.47462454455138,-3.4947459759502106e-29,-1.7665957391765285e-30,-3.3363925943943104e-30
10.40631,0.0,0.0,10.522021035703196,-3.503096592012013e-29,-1.757140068191549e-30,-3.329300122215445e-30
10.452864,0.0,0.0,10.569417526855014,-3.5114025088432173e-29,-1.7477338655283837e-30,-3.3222289685513575e-30
10.500073,0.0,0.0,10.61681401800683,-3.519663960302635e-29,-1.7383768766585024e-30,-3.3151790681583464e-30
10.546948,0.0,0.0,10.664210509158648,-3.5278811790456255e-29,-1.7290688482870346e-30,-3.3081503558240966e-30
10.592288,0.0,0.0,10.711607000310462,-3.536054396529941e-29,-1.7198095283485787e-30,-3.301142766372453e-30
10.64138,0.0,0.0,10.75900349146228,-3.544183843021528e-29,-1.7105986660029698e-30,-3.2941562346680024e-30
10.68715,0.0,0.0,10.806399982614094,-3.55226974760034e-29,-1.7014360116310182e-30,-3.287190695620576e-30
10.734567,0.0,0.0,10.853796473765913,-3.5603123381661066e-29,-1.6923213168302065e-30,-3.280246084189558e-30
10.780155,0.0,0.0,10.901192964917726,-3.568311841444092e-29,-1.6832543344103656e-30,-3.273322335388109e-30
10.82729,0.0,0.0,10.948589456069543,-3.5762684829908295e-29,-1.6742348183893104e-30,-3.2664193842872264e-30
10.873596,0.0,0.0,10.99598594722136,-3.5841824871998365e-29,-1.66526252398846e-30,-3.2595371660197006e-30
10.91976,0.0,0.0,11.043382438373175,-3.59205407730731e-29,-1.656337207628417e-30,-3.252675615783947e-30
10.967804,0.0,0.0,11.090778929524992,-3.5998834753978013e-29,-1.6474586269245344e-30,-3.245834668847719e-30
11.015804,0.0,0.0,11.138175420676808,-3.6076709024098617e-29,-1.6386265406824542e-30,-3.2390142605517e-30
