Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.354539,0.6986899563318777,1.9706998562411404,0.0,0.0,0.0,0.0
0.563743,1.3973799126637554,2.4787534615307956,0.1712823250081089,1.4373428510678403,5.110587832432742,8.391658923358223
0.722985,2.096069868995633,2.899188598650917,0.3425646500162179,2.2152649736574066,4.137460374927487,6.466706280267186
0.89898,2.7947598253275108,3.1088120150921164,0.5138469750243269,2.8826722139913064,3.698538708052527,5.609981870292869
1.063762,3.4934497816593884,3.2840520545567413,0.6851293000324359,3.4917212238429207,3.4312998629018203,5.096441246459046
1.219281,4.192139737991266,3.4382064003222115,0.8564116250405449,4.062625806020925,3.244589416991893,4.743777042760938
1.385916,4.890829694323144,3.528951029011242,1.0276939500486535,4.605761764598834,3.1032356318996777,4.481647249534539
1.552562,5.5895196506550215,3.600190942877014,1.1989762750567627,5.127300167831899,2.990411022943176,4.276398352910827
1.719108,6.288209606986899,3.657832787112211,1.3702586000648718,5.63126806039234,2.8969191470207023,4.10963891058647
1.885709,6.986899563318777,3.705184396595008,1.5415409250729808,6.120468057120809,2.8172534091910726,3.97035716507562
2.052327,7.685589519650654,3.7448172341204176,1.7128232500810898,6.59694549778683,2.7478885112333025,3.851503940920064
2.218928,8.384279475982533,3.778527052695055,1.8841055750891984,7.062248703780706,2.6864489311541373,3.748329603794289
2.385592,9.08296943231441,3.807427855355991,2.055387900097307,7.517584397903757,2.631267659971601,3.657501534161925
2.552139,9.781659388646288,3.8327298742922262,2.2266702251054165,7.96391570103116,2.5811357040301357,3.5766031319946032
2.718719,10.480349344978166,3.8548850929346377,2.3979525501135255,8.402026686184662,2.5351519702926204,3.503833587443958
2.88535,11.179039301310045,3.8744136071222015,2.5692348751216345,8.832566463698447,2.4926292140348387,3.4378197763177605
3.051937,11.87772925764192,3.891865807728639,2.7405172001297435,9.256080212006555,2.45303287440222,3.3774939312799597
3.21855,12.576419213973798,3.907479832214444,2.911799525137853,9.673031589190336,2.4159400173483982,3.322011527813676
3.385128,13.275109170305676,3.921597402020153,3.0830818501459616,10.083819282549172,2.381011013578594,3.2706946401931485
3.551711,13.973799126637552,3.9343851812936226,3.2543641751540706,10.488789467976543,2.347969531870355,3.2229919282097477
3.718329,14.672489082969433,3.945990008675787,3.4256465001621796,10.88824535080074,2.31658810840259,3.1784497759139074
3.884954,15.371179039301309,3.956592288943784,3.596928825170288,11.282454582618584,2.2866775438689393,3.1366910859250723
