Time,Height,Time_Uniform,Height_Model,Wicking_Rate
20.570347,64.76184,20.509519565217392,63.009876184803616,1.482202894067463
20.736924,65.66131,20.68043222826087,63.26208154383539,1.469099599935123
20.903566,65.66131,20.85134489130435,63.512060081727824,1.4561445776665636
21.070476,65.66131,21.022257554347828,63.75983697896142,1.443335947562788
21.236874,65.66131,21.193170217391305,64.00543709729072,1.4306718595126648
21.403271,65.66131,21.364082880434783,64.24888498474235,1.4181504923073096
21.57033,66.56078,21.534995543478264,64.49020488049788,1.4057700529789
21.73646,66.56078,21.70590820652174,64.72942071966575,1.393528776162746
21.903465,66.56078,21.87682086956522,64.9665561379461,1.381424923481507
22.069941,66.56078,22.047733532608696,65.20163447619211,1.3694567829505084
22.23635,66.56078,22.218646195652173,65.43467878487144,1.3576226684031765
22.403302,67.46025,22.389558858695654,65.66571182843123,1.3459209189356574
22.569589,67.46025,22.56047152173913,65.89475608956948,1.334349898369746
22.736155,67.46025,22.73138418478261,66.12183377341663,1.3229079947332893
22.903246,67.46025,22.902296847826086,66.34696681162914,1.311593619757288
23.069427,67.46025,23.073209510869567,66.57017686639908,1.3004052083889504
23.236565,68.35972,23.244122173913045,66.79148533438142,1.2893412183200004
23.402638,68.35972,23.415034836956522,67.01091335054213,1.2784001295295715
23.569191,68.35972,23.5859475,67.2284817919293,1.2675804438410674
23.736125,68.35972,23.75686016304348,67.44421128136972,1.256880684492384
23.902459,68.35972,23.927772826086958,67.65812219109304,1.2462993957189412
24.069549,68.35972,24.098685489130435,67.87023464628578,1.2358351423489748
24.235769,69.25919,24.269598152173913,68.08056852857719,1.2254865094105984
24.401948,69.25919,24.440510815217394,68.28914347945877,1.2152521017501396
24.569225,69.25919,24.61142347826087,68.49597890363981,1.2051305436613051
24.735438,70.15866,24.78233614130435,68.70109397234003,1.195120478524733
24.90213,70.15866,24.953248804347826,68.90450762652188,1.1852205684575237
25.069093,70.15866,25.124161467391307,69.10623858006342,1.1754294939723604
25.500199,70.15866,25.295074130434784,69.306305322874,1.1657459536458392
25.666869,71.05813,25.46598679347826,69.50472612395382,1.1561686637956634
25.833417,71.05813,25.63689945652174,69.70151903439921,1.1466963581663565
25.999976,71.05813,25.80781211956522,69.89670189035476,1.13732778762318
26.166655,71.05813,25.978724782608698,70.0902923159139,1.1280617198539447
26.333218,71.05813,26.149637445652175,70.28230772596913,1.1188969390784256
26.499803,71.05813,26.320550108695652,70.4727653290133,1.1098322457651073
26.666461,71.05813,26.491462771739133,70.66168212989295,1.1008664563549841
26.833081,71.9576,26.66237543478261,70.8490749325151,1.0919984029921768
26.999614,71.9576,26.833288097826088,71.03496034250858,1.0832269332611082
27.166251,71.9576,27.004200760869566,71.21935476984102,1.074550909930024
27.332854,71.9576,27.175113423913047,71.40227443139237,1.065969210700625
27.499398,72.85707,27.346026086956524,71.5837353534863,1.0574807279636098
27.666135,72.85707,27.51693875,71.76375337438027,1.0490843685599223
27.832697,72.85707,27.68785141304348,71.94234414671524,1.0407790535475132
27.999245,72.85707,27.858764076086956,72.11952313992596,1.0325637179734324
28.16591,72.85707,28.029676739130437,72.29530564261279,1.024437310651076
28.332479,72.85707,28.200589402173915,72.46970676487587,1.01639879394242
28.49909,72.85707,28.371502065217392,72.64274144061248,1.0084471435450781
28.665736,72.85707,28.54241472826087,72.81442442977841,1.000581348284032
28.832636,73.75654,28.71332739130435,72.98477032061409,0.9928004099078832
28.99893,73.75654,28.884240054347828,73.15379353183634,0.985103342889488
29.165487,73.75654,29.055152717391305,73.32150831479635,0.9774891742308354
29.332111,73.75654,29.226065380434783,73.48792875560468,0.9699569432720412
29.498725,73.75654,29.396978043478263,73.65306877722401,0.9625057015043337
29.66543,73.75654,29.56789070652174,73.81694214153012,0.9551345123869057
29.831955,73.75654,29.73880336956522,73.9795624513421,0.9478424511675232
29.998553,74.65601,29.909716032608696,74.14094315242203,0.9406286047067771
30.16689,74.65601,30.080628695652177,74.30109753544497,0.9334920713058728
30.333452,74.65601,30.251541358695654,74.4600387379399,0.9264319605378535
30.500033,74.65601,30.42245402173913,74.61777974620198,0.9194473930821612
30.66694,74.65601,30.59336668478261,74.77433339717692,0.9125375005624394
30.833341,74.65601,30.76427934782609,74.92971238031778,0.9057014253874864
31.00025,75.55548,30.935192010869567,75.083929239415,0.8989383205952728
31.166521,75.55548,31.106104673913045,75.23699637439985,0.8922473496999369
31.333015,75.55548,31.277017336956522,75.38892604312215,0.8856276865416798
31.500045,75.55548,31.447930000000003,75.53973036310246,0.8790785151394777
31.666407,75.55548,31.61884266304348,75.68942131325937,0.872599029546542
31.832861,75.55548,31.789755326086958,75.83801073561233,0.8661884337084467
31.999723,75.55548,31.960667989130435,75.98551033696044,0.8598459413238614
32.165898,76.45495,32.131580652173916,76.13193169053767,0.8535707757078156
32.332992,76.45495,32.30249331521739,76.27728623764484,0.8473621696574345
32.499317,76.45495,32.47340597826087,76.42158528925907,0.8412193653200767
32.666004,76.45495,32.64431864130435,76.56484002762056,0.8351416140638221
32.833005,76.45495,32.815231304347826,76.7070615077978,0.8291281763502427
32.999244,76.45495,32.98614396739131,76.84826065923096,0.8231783216094041
33.165867,77.35442,33.15705663043478,76.98844828725422,0.8172913281170442
33.332487,77.35442,33.32796929347826,77.1276350745972,0.8114664828738709
33.499012,77.35442,33.49888195652174,77.26583158286613,0.8057030814869343
33.665707,77.35442,33.66979461956522,77.40304825400463,0.8000004280530193
33.832556,77.35442,33.8407072826087,77.53929541173507,0.7943578350440098
33.998778,77.35442,34.01161994565218,77.67458326298015,0.7887746231941849
34.165867,77.35442,34.18253260869565,77.80892189926564,0.7832501213893956
34.332093,78.25389,34.35344527173913,77.94232129810428,0.7777836665580795
34.498621,78.25389,34.52435793478261,78.07479132436103,0.7723746035640766
34.665735,78.25389,34.69527059782609,78.20634173160049,0.7670222851011979
34.832037,78.25389,34.86618326086957,78.33698216341611,0.7617260715895156
34.998495,78.25389,35.03709592391304,78.46672215474202,0.7564853310733288
35.165475,78.25389,35.208008586956524,78.5955711331475,0.7512994391207735
35.596501,78.25389,35.378921250000005,78.72353842011444,0.7461677787250378
35.763126,78.25389,35.54983391304348,78.85063323229801,0.7410897402071506
35.929741,79.15335999999999,35.72074657608696,78.97686468277094,0.7360647211203037
36.096437,79.15335999999999,35.89165923913043,79.10224178225147,0.7310921261556851
36.263004,79.15335999999999,36.062571902173914,79.22677344031538,0.7261713670497788
36.429631,79.15335999999999,36.233484565217395,79.3504684665924,0.7213018624931118
36.596245,79.15335999999999,36.40439722826087,79.47333557194688,0.7164830380404112
36.762772,79.15335999999999,36.57530989130435,79.59538336964351,0.711714326022143
36.929404,79.15335999999999,36.74622255434783,79.7166203764979,0.70699516545741
37.095999,79.15335999999999,36.917135217391305,79.83705501401239,0.7023250019681719
37.262745,80.05283,37.088047880434786,79.9566956094973,0.6977032876947689
37.429244,80.05283,37.25896054347826,80.07555039717793,0.6931294812127193
37.59583,80.05283,37.42987320652174,80.19362751928733,0.6886030474507665
37.762415,80.05283,37.60078586956522,80.31093502714529,0.6841234576101491
37.929046,80.05283,37.771698532608696,80.4274808822235,0.6796901890850746
38.095636,80.9523,37.94261119565218,80.54327295719743,0.6753027253843661
38.262331,80.9523,38.11352385869566,80.65831903698461,0.6709605560542694
38.428941,80.9523,38.28443652173913,80.77262681977011,0.6666631766023879
38.595442,80.9523,38.45534918478261,80.88620391801895,0.6624100884227302
38.762065,80.9523,38.626261847826086,80.99905785947581,0.6582007987218499
38.928675,80.9523,38.79717451086957,81.11119608815231,0.6540348204460513
39.095279,80.9523,38.96808717391305,81.22262596530176,0.64991167220965
39.261984,81.85177,39.13899983695652,81.33335477038187,0.6458308782242589
39.428538,81.85177,39.3099125,81.44338970200552,0.6417919682290896
39.595139,81.85177,39.48082516304348,81.55273787887946,0.6377944774222459
39.76176,81.85177,39.65173782608696,81.66140634073162,0.6338379463929924
39.928384,81.85177,39.82265048913044,81.76940204922673,0.6299219210549809
40.094982,81.85177,39.99356315217391,81.87673188887076,0.626045952580419
40.262183,81.85177,40.16447581521739,81.98340266790404,0.6222095973351592
40.430016,81.85177,40.335388478260874,82.08942111918351,0.6184124168147009
40.59683,81.85177,40.50630114130435,82.19479390105396,0.6146539775810795
40.763129,81.85177,40.67721380434783,82.29952759820868,0.6109338512006348
40.92969,82.75124,40.8481264673913,82.40362872253951,0.6072516141826396
41.096688,82.75124,41.019039130434784,82.50710371397645,0.6036068479187745
41.263021,82.75124,41.189951793478265,82.60995894131702,0.5999991386234363
41.429555,82.75124,41.36086445652174,82.71220070304543,0.5964280772748614
41.596329,82.75124,41.53177711956522,82.8138352281419,0.5928932595570564
41.762743,82.75124,41.7026897826087,82.91486867688195,0.5893942858025165
41.929704,82.75124,41.873602445652175,83.01530714162612,0.5859307609357243
42.095983,82.75124,42.044515108695656,83.11515664759992,0.582502294417409
42.26264,82.75124,42.21542777173913,83.21442315366451,0.5791085001895624
42.429621,82.75124,42.38634043478261,83.31311255307796,0.57574899662119
42.595783,82.75124,42.55725309782609,83.41123067424721,0.5724234064547924
42.762386,82.75124,42.728165760869565,83.50878328147112,0.5691313567535619
42.929334,82.75124,42.899078423913046,83.60577607567451,0.5658724788492812
43.095582,82.75124,43.06999108695653,83.70221469513314,0.5626464082909182
43.262692,82.75124,43.24090375,83.79810471619028,0.5594527847939004
43.429042,82.75124,43.41181641304348,83.8934516539645,0.5562912521900599
43.595345,82.75124,43.582729076086956,83.98826096304899,0.5531614583782407
43.762315,82.75124,43.75364173913044,84.08253803820242,0.5500630552755541
43.928632,82.75124,43.92455440217392,84.17628821503166,0.546995698769274
44.095146,83.65071,44.09546706521739,84.26951677066624,0.5439590486693641
44.26223,83.65071,44.26637972826087,84.36222892442484,0.540952768661621
44.428552,83.65071,44.43729239130435,84.45442983847363,0.5379765262614327
44.594943,84.55018,44.60820505434783,84.54612461847698,0.5350299927681337
44.761798,84.55018,44.77911771739131,84.63731831424032,0.532112843219955
44.928243,84.55018,44.95003038043478,84.72801592034531,0.5292247563495556
45.095163,84.55018,45.12094304347826,84.81822237677758,0.526365414540128
45.493017,84.55018,45.291855706521744,84.90794256954686,0.5235345037820698
45.65967,85.44965,45.46276836956522,84.99718133129988,0.5207317136302113
45.826227,85.44965,45.6336810326087,85.08594344192593,0.5179567371615921
45.992791,85.44965,45.80459369565217,85.17423362915537,0.5152092709337783
46.159432,85.44965,45.975506358695654,85.26205656915084,0.5124890149437109
46.326058,85.44965,46.146419021739135,85.3494168870917,0.5097956725870805
46.492651,85.44965,46.31733168478261,85.43631915775147,0.5071289506182173
46.659306,86.34912,46.48824434782609,85.52276790606842,0.5044885591104897
46.825927,86.34912,46.65915701086957,85.60876760770962,0.5018742114172078
46.992434,86.34912,46.830069673913044,85.69432268962804,0.49928562413301686
47.159049,86.34912,47.000982336956525,85.77943753061342,0.49672251705578163
47.325734,86.34912,47.171895,85.86411646183642,0.4941846131489497
47.492296,86.34912,47.34280766304348,85.94836376738654,0.4916716385043869
47.658982,86.34912,47.51372032608696,86.03218368480364,0.489183322305682
47.825545,86.34912,47.684632989130435,86.11558040560323,0.4867193967919085
47.992076,86.34912,47.855545652173916,86.19855807579563,0.48427959722184155
48.158733,86.34912,48.0264583152174,86.28112079639914,0.4818636618386208
48.325306,86.34912,48.19737097826087,86.36327262394697,0.47947133183485485
48.491956,87.24859,48.36828364130435,86.44501757098847,0.47710235131815837
48.658569,87.24859,48.539196304347826,86.52635960658446,0.4747564672771202
48.82522,87.24859,48.71010896739131,86.60730265679668,0.47243342954769
48.991724,87.24859,48.88102163043479,86.6878506051716,0.4701329907799856
49.158343,87.24859,49.05193429347826,86.76800729321869,0.4678549064055071
49.324927,87.24859,49.22284695652174,86.84777652088285,0.4655989346047583
49.491514,87.24859,49.393759619565216,86.92716204701166,0.4633648362752667
49.658215,87.24859,49.5646722826087,87.00616758981701,0.4611523749999967
49.824773,88.14806,49.73558494565218,87.08479682733135,0.45896131701615284
49.991325,88.14806,49.90649760869565,87.16305339785873,0.4567914311843642
50.158084,88.14806,50.07741027173913,87.24094090042061,0.45464248895824794
50.326296,88.14806,50.248322934782614,87.31846289519639,0.45251426435434505
50.492918,88.14806,50.41923559782609,87.39562290395894,0.4504065339224239
50.659492,88.14806,50.59014826086957,87.47242441050508,0.44831907671614646
50.826359,88.14806,50.76106092391304,87.54887086108096,0.4462516742640923
50.993106,88.14806,50.93197358695652,87.62496566480267,0.44420411054113496
51.15935,88.14806,51.102886250000005,87.70071219407193,0.4421761719401682
51.326309,88.14806,51.27379891304348,87.7761137849869,0.4401676472441732
51.492669,88.14806,51.44471157608696,87.85117373774843,0.4381783275986274
51.6593,88.14806,51.61562423913044,87.92589531706136,0.43620800648424574
51.826217,88.14806,51.786536902173914,88.00028175253142,0.4342564796900536
51.992186,88.14806,51.957449565217395,88.0743362390575,0.43232354528678324
52.159089,88.14806,52.12836222826087,88.14806193721932,0.43040900360059364
52.325602,88.14806,52.29927489130435,88.2214619736607,0.4285126571871062
52.492228,88.14806,52.47018755434783,88.29453944146837,0.4266343108057538
52.659283,88.14806,52.641100217391305,88.36729740054656,0.4247737713944385
52.825683,88.14806,52.812012880434786,88.43973887798708,0.42293084804449355
52.991956,88.14806,52.98292554347827,88.5118668684353,0.42110535197594695
53.159016,88.14806,53.15383820652174,88.58368433445187,0.4192970965130814
53.32526,88.14806,53.32475086956522,88.65519420687033,0.417505897060287
53.491861,88.14806,53.495663532608695,88.72639938515047,0.41573157107820347
53.658907,88.14806,53.666576195652176,88.79730273772793,0.4139739380601475
53.825143,88.14806,53.83748885869566,88.86790710235945,0.4122328195088219
53.991747,88.14806,54.00840152173913,88.93821528646441,0.4105080389133033
54.158664,88.14806,54.17931418478261,89.00823006746235,0.40879942172630285
54.324818,88.14806,54.35022684782609,89.0779541931067,0.40710679534169986
54.49193,88.14806,54.52113951086957,89.14739038181463,0.4054299890723415
54.658155,88.14806,54.69205217391305,89.21654132299312,0.4037688341281069
54.824787,88.14806,54.86296483695652,89.28540967736132,0.40212316359423217
54.99159,88.14806,55.0338775,89.3539980772693,0.4004928124098922
55.157855,88.14806,55.204790163043484,89.42230912701308,0.3988776173470376
55.589416,88.14806,55.37570282608696,89.49034540314602,0.39727741698948116
55.756128,88.14806,55.54661548913044,89.55810945478682,0.39569205171223254
55.92259,88.14806,55.71752815217391,89.62560380392384,0.39412136366107803
56.089232,88.14806,55.88844081521739,89.69283094571605,0.39256519673240065
56.255833,89.04753,56.059353478260874,89.75979334879051,0.39102339655323903
56.422551,89.04753,56.23026614130435,89.82649345553645,0.3894958104615828
56.588966,89.04753,56.40117880434783,89.89293368239612,0.3879822874868977
56.755576,89.04753,56.57209146739131,89.9591164201521,0.38648267833088334
56.922239,89.04753,56.743004130434784,90.02504403421156,0.38499683534845514
57.088799,89.04753,56.913916793478265,90.09071886488724,0.38352461252895087
57.25547,89.04753,57.08482945652174,90.15614322767507,0.382065865477559
57.422043,89.04753,57.25574211956522,90.22131941352897,0.3806204513969633
57.58862,89.04753,57.4266547826087,90.28624968913212,0.37918822906920496
57.755276,89.04753,57.597567445652174,90.35093629716548,0.37776905883775624
57.921929,89.04753,57.768480108695655,90.4153814565731,0.3763628025898044
58.088552,89.04753,57.939392771739136,90.47958736282452,0.374969323738744
58.255187,89.04753,58.11030543478261,90.54355618817402,0.373588487206873
58.42183,89.04753,58.28121809782609,90.60729008191717,0.3722201594082919
58.588323,89.04753,58.452130760869565,90.67079117064428,0.37086420823200333
58.75492,89.04753,58.623043423913046,90.73406155849108,0.3695205030252079
58.921552,89.04753,58.79395608695653,90.79710332738647,0.3681889145767958
59.088133,89.04753,58.96486875,90.85991853729763,0.3668693151010315
59.254861,89.04753,59.13578141304348,90.92250922647216,0.3655615782214272
59.421349,89.947,59.30669407608696,90.98487741167764,0.3642655789548061
59.587923,89.947,59.47760673913044,91.04702508843837,0.3629811936955497
59.75454,89.947,59.64851940217392,91.10895423126948,0.3617083002000292
59.921145,89.947,59.81943206521739,91.17066679390844,0.3604467775712179
60.087775,89.947,59.99034472826087,91.23216470954387,0.35919650624348265
60.254391,89.947,60.16125739130435,91.29344989104179,0.3579573679675512
60.423058,89.947,60.33217005434783,91.35452423116939,0.3567292457956557
60.589464,89.947,60.50308271739131,91.41538960281613,0.35551202406684634
60.755846,89.947,60.67399538043478,91.47604785921257,0.35430558839247783
60.922789,89.947,60.84490804347826,91.53650083414641,0.35310982564186194
61.089068,89.947,61.015820706521744,91.59675034217642,0.35192462392808777
61.255783,89.947,61.18673336956522,91.65679817884376,0.3507498725940055
61.422677,89.947,61.3576460326087,91.71664612088098,0.3495854621983724
61.58888,90.84647,61.52855869565218,91.77629592641868,0.34843128450215943
61.75554,90.84647,61.699471358695654,91.83574933518982,0.3472872324550156
61.922466,90.84647,61.870384021739135,91.89500806873168,0.3461532001818894
62.088674,90.84647,62.04129668478261,91.95407383058568,0.34502908296980417
62.255712,90.84647,62.21220934782609,92.01294830649485,0.34391477725478636
62.422307,90.84647,62.38312201086957,92.07163316459906,0.3428101806089447
62.588567,90.84647,62.554034673913044,92.1301300556282,0.34171519172769826
62.755494,90.84647,62.724947336956525,92.18844061309292,0.3406297104171515
62.921899,90.84647,62.895860000000006,92.24656645347355,0.33955363758161544
63.088328,90.84647,63.06677266304348,92.3045091764067,0.3384868752112718
63.255485,91.74594,63.23768532608696,92.36227036486972,0.3374293263699792
63.421612,91.74594,63.408597989130435,92.41985158536329,0.33638089518322045
63.588469,91.74594,63.579510652173916,92.4772543880918,0.33534148682618736
63.754918,91.74594,63.7504233152174,92.53448030714169,0.3343110075120032
63.921421,91.74594,63.92133597826087,92.59153086065797,0.33328936448008045
64.088345,91.74594,64.09224864130435,92.64840755101851,0.3322764659846116
64.254764,91.74594,64.26316130434783,92.70511186500661,0.33127222128319284
64.421322,91.74594,64.43407396739131,92.76164527398151,0.33027654062557815
64.588258,91.74594,64.60498663043478,92.8180092340469,0.3292893352425622
64.754449,91.74594,64.77589929347826,92.87420518621784,0.32831051733498984
64.921048,91.74594,64.94681195652174,92.93023455658548,0.3273400000628939
65.08801,91.74594,65.11772461956522,92.98609875648012,0.32637769753475476
65.519121,91.74594,65.2886372826087,93.04179918263242,0.32542352479688447
65.685817,91.74594,65.45954994565217,93.09733721733275,0.3244773978229323
65.852394,91.74594,65.63046260869565,93.15271422858886,0.3235392335035091
66.019255,92.64541,65.80137527173913,93.20793157028166,0.32260894963593245
66.18555,92.64541,65.97228793478261,93.2629905823193,0.32168646491408714
66.352165,92.64541,66.1432005978261,93.31789259078968,0.32077169891840235
66.51876,92.64541,66.31411326086956,93.37263890811096,0.31986457210594327
66.685372,92.64541,66.48502592391304,93.42723083318063,0.318965005800616
66.85204,92.64541,66.65593858695652,93.48166965152288,0.3180729221834837
67.018638,92.64541,66.82685125,93.53595663543412,0.31718824428319414
67.185177,93.54488,66.99776391304349,93.59009304412723,0.3163108959665154
67.351863,94.44435,67.16867657608697,93.64408012387389,0.3154408019289806
67.518499,94.44435,67.33958923913043,93.69791910814544,0.3145778876856382
67.685116,94.44435,67.51050190217391,93.7516112177522,0.3137220795619083
67.851718,94.44435,67.6814145652174,93.80515766098117,0.31287330468454316
68.018453,94.44435,67.85232722826088,93.8585596337322,0.3120314909726905
68.184944,94.44435,68.02323989130436,93.91181831965272,0.3111965671290583
68.351456,94.44435,68.19415255434782,93.96493489027094,0.31036846263118056
68.518117,94.44435,68.3650652173913,94.0179105051274,0.3095471077227817
