Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.295775,0.89947,0.0,0.0,0.0,3.041061617783788,0.0
0.469688,1.79894,0.1709661292962357,2.546621345902631,8.452334018529399,3.8300744323891607,14.895472900892903
0.636816,1.79894,0.3419322585924714,3.8015923857822815,6.5520109395042,2.8248976156377976,11.117969393794963
0.803545,1.79894,0.5128983878887071,4.841860293142034,5.701650450748414,2.2387545190375158,9.440194017908787
0.961906,2.69841,0.6838645171849428,5.76974073551896,5.188660682506663,2.80527411202342,8.436964618766153
1.128505,3.59788,0.8548306464811785,6.624877016844031,4.833864867061289,3.18818259555784,7.749929233485777
1.295044,4.49735,1.0257967757774142,7.4276102250286975,4.5681284956002255,3.472739150175592,7.240820404606537
1.461631,5.39682,1.19676290507365,8.190031802999005,4.358375403617211,3.692327270015483,6.843487350984515
1.62825,6.29629,1.3677290343698856,8.920026705406249,4.186529364234956,3.866906187624751,6.521779154535325
1.7951,7.19576,1.5386951636661212,9.62307765855534,4.041767088307283,4.00855662637179,6.254050760533511
1.961479,8.09523,1.709661292962357,10.303181726189074,3.917159813318228,4.127105107931311,6.026446155505217
2.128296,8.9947,1.8806274222585928,10.963360937221974,3.808038826627578,4.226244845641771,5.829629413812979
2.294674,9.89417,2.0515935515548285,11.605967221429642,3.7111280972472738,4.3117976671196,5.657049961301497
2.461272,10.79364,2.222559680851064,12.232874679846546,3.62405188555054,4.385390968572348,5.503957794808159
2.627974,11.69311,2.3935258101473,12.845606240155185,3.5450396706034235,4.449477049620735,5.366813336917664
2.79445,12.59258,2.5644919394435357,13.445420151687212,3.47274127645915,4.506282094866611,5.242917688641559
2.961118,13.49205,2.735458068739771,14.03337086748614,3.406106644421034,4.5564040338817975,5.130172174034212
3.127689,14.39152,2.906424198036007,14.61035301525994,3.344305129344914,4.60132705009993,5.026916932887075
3.294302,15.29099,3.0773903273322425,15.177133867028164,3.2866698284811617,4.641647912061493,4.931819578501458
3.46096,16.19046,3.2483564566284784,15.73437778373432,3.23265825542331,4.678025750080903,4.843796545673834
3.627576,17.08993,3.419322585924714,16.2826649336421,3.181823974527272,4.711115632036379,4.761956359621639
3.794177,17.9894,3.5902887152209497,16.822505843395533,3.1337957594078256,4.741318077675343,4.685557953062909
3.96073,18.88887,3.761254844517185,17.35435286260163,3.0882620251711086,4.769037525910628,4.613979530767298
4.127344,19.78834,3.932220973813421,17.878609306327142,3.0449590265290665,4.794448924053823,4.546694965870313
