Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.326392,0.6986899563318777,2.1406466957887376,0.0,0.0,0.0,0.0
0.492123,1.3973799126637554,2.8394932012195233,0.1711043170974155,2.8062228024593856,9.562627974891717,16.400654583494276
0.663831,2.096069868995633,3.157535380233272,0.342208634194831,4.238225865900127,7.51826383183192,12.38491797809859
0.833229,2.7947598253275108,3.3541317276853193,0.5133129512922465,5.437245386180857,6.5862582639520895,10.592457043004256
0.991045,3.4934497816593884,3.525016302649616,0.684417268389662,6.511818241392251,6.01216090551031,9.514397929663065
1.157594,4.192139737991266,3.621424901987455,0.8555215854870775,7.5040726890454685,5.606259401850593,8.771342320688666
1.324458,4.890829694323144,3.6927027465749345,1.026625902584493,8.43568240863655,5.295345704494796,8.216900028920008
1.490721,5.5895196506550215,3.749541094983583,1.1977302196819084,9.319577592541188,5.044387745837083,7.78103235553017
1.657327,6.288209606986899,3.7941876328490993,1.368834536779324,10.16422902406976,4.834234458128957,7.425462136559447
1.823922,6.986899563318777,3.8307008541586622,1.5399388538767396,10.9755598718925,4.653413857822743,7.127269920011389
1.990567,7.685589519650654,3.861005190807772,1.711043170974155,11.757916903670209,4.49457742091135,6.871782724790063
2.157245,8.384279475982533,3.886568042101167,1.8821474880715705,12.51461157643246,4.35276962376253,6.649113130477785
2.323775,9.08296943231441,3.9087129486780823,2.053251805168986,13.24824317971743,4.224509637906556,6.45232267487381
2.490368,9.781659388646288,3.927796770857274,2.2243561222664017,13.960902600465584,4.107270021895204,6.276379245532315
2.656944,10.480349344978166,3.944512697662489,2.395460439363817,14.654306563063583,3.999164317537544,6.117532279913357
2.823538,11.179039301310045,3.95923104321955,2.5665647564612324,15.32988931567382,3.898751316160889,5.972921305445883
2.990191,11.87772925764192,3.9722309570331538,2.737669073558648,15.988867177000632,3.804907766986015,5.840321363683662
3.156793,12.576419213973798,3.9839226753144086,2.9087733906560636,16.632285163760184,3.716742930502752,5.717972124328609
3.323626,13.275109170305676,3.994164557114933,3.079877707753479,17.261051430968855,3.633539634389987,5.604460004212113
3.489938,13.973799126637552,4.004025036157534,3.2509820248508943,17.87596320843758,3.5547126344115645,5.498634896099574
