Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
434.113384,111.73534,0.0,0.25738745709807465,434.2255916890245,111.73534,111.49476039750097,0.41861518255322505,0.06598028856082941
434.280419,111.73534,0.0,0.2572884595103055,434.39676380487816,111.73534,111.56470418953501,0.396809206495234,0.017639767708081386
434.446622,111.73534,0.0,0.2571900305856216,434.5679359207318,111.73534,111.63001351666497,0.36462378694470277,0.004731702477539458
434.613186,111.73534,0.0,0.2570914633961428,434.7391080365855,111.73534,111.68900643886707,0.32324409759519007,0.0012692827936793723
434.780147,111.73534,0.0,0.256992737067178,434.91028015243916,111.73534,111.74024209947532,0.2742901120587897,0.0003402014251057512
434.946451,111.73534,0.0,0.2568944745798144,435.08145226829276,111.73534,111.78258859138548,0.2197367596336539,9.384017917762769e-05
435.113402,111.73534,0.0,0.2567959053580243,435.25262438414643,111.73534,111.81527564095404,0.1618171344668704,3.4565913633206516e-05
435.544479,111.73534,0.0,0.25654174346680214,435.4237965000001,111.73534,111.83792961606152,0.1029136241651199,5.33345399022934e-06
435.711106,111.73534,0.0,0.2564436353844054,435.59496861585376,111.73534,111.85058924552321,0.04544233847079537,1.4290696942614689e-06
435.877723,111.73534,0.0,0.25634560819250674,435.7661407317074,111.73534,111.85370138311396,0.008263533670013356,3.8297334104732515e-07
436.044399,111.73534,0.0,0.2562476212428083,435.9373128475611,111.73534,111.84809711485225,0.05606583186462492,1.0258885440663972e-07
436.210973,111.73534,0.0,0.2561497690705731,436.10848496341475,111.73534,111.83494944748008,0.09612367065384131,2.7490881413058114e-08
436.377573,111.73534,0.0,0.2560519763466396,436.2796570792684,111.73534,111.81571468661465,0.12698101661752345,7.3672404077791055e-09
436.544233,111.73534,0.0,0.2559542230855676,436.4508291951221,111.73534,111.79206037664159,0.1476355138180163,1.973486076180652e-09
436.710789,111.73534,0.0,0.25585660536543325,436.6220013109757,111.73534,111.76578329873385,0.1575853702500027,5.288382297098022e-10
436.877369,111.73534,0.0,0.25575904802704486,436.79317342682936,111.73534,111.73872148298888,0.15685213993980346,1.4173487844921674e-10
437.044041,111.73534,0.0,0.2556615112388639,436.964345542683,111.73534,111.71266446772196,0.14597833869775717,3.796577022287073e-11
437.210593,111.73534,0.0,0.25556411895994474,437.1355176585367,111.73534,111.68926612348903,0.1259999697235152,1.017557932956087e-11
437.377244,111.73534,0.0,0.2554667430297311,437.30668977439035,111.73534,111.66996424942363,0.09839516236056184,2.7260768125516897e-12
437.543831,111.73534,0.0,0.255369478629445,437.477861890244,111.73534,111.65591085066436,0.06501119927961045,7.305418866294563e-13
437.710469,111.73534,0.0,0.25527225852119156,437.6490340060977,111.73534,111.64791653100907,0.027973183303032077,1.9570346097973914e-13
437.877022,111.73534,0.0,0.25517516194307177,437.82020612195134,111.73534,111.64641180413457,0.01042156211717325,5.244494587542901e-14
438.043621,111.73534,0.0,0.2550781124147451,437.991378237805,111.73534,111.65142736540587,0.04781858756789684,1.405124087121628e-14
438.210182,111.73534,0.0,0.2549811587901442,438.1625503536586,111.73534,111.66259450522332,0.08192565193058346,3.7655699455011564e-15
438.376809,111.73534,0.0,0.254884240466288,438.3337224695123,111.73534,111.67916591894465,0.11063077053285893,1.0084553127989046e-15
438.543701,111.73534,0.0,0.25478724183066076,438.50489458536595,111.73534,111.70005621571548,0.13211341051377182,2.6547027549049064e-16
438.709995,111.73534,0.0,0.2546906641595891,438.6760667012196,111.73534,111.72390048904062,0.14494346262180474,5.5136798843444214e-17
438.876579,111.73534,0.0,0.25459399144651096,438.8472388170733,111.73534,111.74912842628109,0.14816305129807075,4.5193727503655564e-17
439.043258,111.73534,0.0,0.25449733702550104,439.01841093292694,111.73534,111.77405064237448,0.1413469055791132,2.3599469884578443e-16
439.209848,111.73534,0.0,0.254400807515591,439.1895830487806,111.73534,111.7969532625931,0.12463788426197298,8.985571758557503e-16
439.376448,111.73534,0.0,0.25430434541634783,439.36075516463427,111.73534,111.8161962838595,0.09875530260773091,3.3583277148623508e-15
439.543002,111.73534,0.0,0.25420798304508097,439.53192728048793,111.73534,111.83031094233218,0.06497490786135054,1.2533147245902579e-14
