Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.327381,0.6986899563318777,2.134179919823929,0.0,0.0,0.0,0.0
0.527848,1.3973799126637554,2.64731497071838,0.1712667665706052,2.3205718770471746,8.495986518624047,13.549458096942073
0.70006,2.096069868995633,2.994128887517689,0.3425335331412104,3.619569816961069,6.925054192474067,10.567052468608647
0.858345,2.7947598253275108,3.255986608330579,0.5138002997118156,4.73553077510042,6.172848916270148,9.21667577414128
1.023383,3.4934497816593884,3.4136288971571624,0.6850670662824208,5.748602702304679,5.68576915866134,8.391299166518102
1.189548,4.192139737991266,3.5241450853528113,0.8563338328530259,6.6901507706225125,5.324544160724703,7.812549865434027
1.356124,4.890829694323144,3.606476763425132,1.0276005994236312,7.576504687606397,5.03538093263728,7.373005321187986
1.522792,5.5895196506550215,3.670573296060802,1.1988673659942364,8.4175593240202,4.792497497748851,7.021259868091753
1.689369,6.288209606986899,3.722223864050364,1.3701341325648415,9.219921221967075,4.5817657844638715,6.729210668380121
1.856041,6.986899563318777,3.764410141434794,1.5414008991354466,9.988312977417236,4.394694094838744,6.480022804592602
2.022618,7.685589519650654,3.799822566421665,1.7126676657060518,10.726286883602054,4.225818391951674,6.262912004694217
2.189192,8.384279475982533,3.8298511395905583,1.8839344322766571,11.436622695562924,4.071432647867343,6.0706054837281345
2.355863,9.08296943231441,3.855474377039077,2.0552011988472625,12.121565329954986,3.9289150420645913,5.8979944818803265
2.522419,9.781659388646288,3.8778884034120766,2.2264679654178674,12.782974885682547,3.7963454246126744,5.741369327666664
2.689061,10.480349344978166,3.897401116961707,2.3977347319884728,13.422425596120506,3.672276047194285,5.597961032573905
2.855609,11.179039301310045,3.9147653972620353,2.5690014985590777,14.041273519835546,3.5555878928869222,5.465654079108607
3.022188,11.87772925764192,3.930175507824768,2.740268265129683,14.640704289716052,3.445397221555783,5.342799636087156
3.188741,12.576419213973798,3.944007749131647,2.9115350317002884,15.221767691864692,3.3409928174494814,5.228090174472478
3.35537,13.275109170305676,3.956377141807215,3.0828017982708933,15.785403284035416,3.2417926827288417,5.120472971337067
3.522024,13.973799126637552,3.9675479572647863,3.254068564841498,16.33245975888159,3.1473134289433187,5.019089006096934
3.688638,14.672489082969433,3.977752515418816,3.4253353314121036,16.863709841082674,3.057148183903817,4.923228884025952
3.855203,15.371179039301309,3.987125720565509,3.596602097982709,17.379861931652176,2.970950344691099,4.832300448637433
4.021836,16.069868995633186,3.995654968435606,3.7678688645533143,17.881569340766006,2.888421428801221,4.74580458704098
4.188412,16.768558951965066,4.003560049003075,3.939135631123919,18.36943770419427,2.809301852154682,4.663316885829868
4.355021,17.46724890829694,4.010830007087668,4.110402397694525,18.844031011787777,2.733363832835451,4.58447353533006
